"Position" "outlier" "ics.distance" "chr" "color" "midpoint" "Zlog"
"19271" 16173836 0 0.1519022 "scaffold_10" "grey20" 321187554 -1.884519
"19272" 16186558 0 0.2759985 "scaffold_10" "grey20" 321200276 -1.28736
"19273" 16199281 0 0.05150671 "scaffold_10" "grey20" 321212999 -2.966043
"19274" 16212003 0 0.1159511 "scaffold_10" "grey20" 321225721 -2.154587
"19275" 16224726 0 0.1617807 "scaffold_10" "grey20" 321238444 -1.821514
"19276" 16237448 0 0.2775439 "scaffold_10" "grey20" 321251167 -1.281776
"19277" 16250171 0 0.3118801 "scaffold_10" "grey20" 321263889 -1.165136
"19278" 16262893 0 0.06204887 "scaffold_10" "grey20" 321276612 -2.779833
"19279" 16275616 0 0.2885759 "scaffold_10" "grey20" 321289334 -1.242797
"19280" 16288338 0 0.1047846 "scaffold_10" "grey20" 321302057 -2.255848
"19281" 16301061 0 0.1281708 "scaffold_10" "grey20" 321314779 -2.054392
"19282" 16313784 0 0.0598344 "scaffold_10" "grey20" 321327502 -2.816175
"19283" 16326506 0 0.1793679 "scaffold_10" "grey20" 321340224 -1.718316
"19284" 16339229 0 0.3099715 "scaffold_10" "grey20" 321352947 -1.171275
"19285" 16351951 0 0.04714369 "scaffold_10" "grey20" 321365669 -3.054555
"19286" 16364674 0 0.07719653 "scaffold_10" "grey20" 321378392 -2.561401
"19287" 16377396 0 0.0658147 "scaffold_10" "grey20" 321391114 -2.720912
"19288" 16390119 0 0.2155444 "scaffold_10" "grey20" 321403837 -1.534588
"19289" 16402841 0 0.04198313 "scaffold_10" "grey20" 321416559 -3.170487
"19290" 16415564 0 0.1142684 "scaffold_10" "grey20" 321429282 -2.169205
"19291" 16428286 0 0.192421 "scaffold_10" "grey20" 321442004 -1.64807
"19292" 16441009 0 0.1722412 "scaffold_10" "grey20" 321454727 -1.758859
"19293" 16453731 0 0.3265753 "scaffold_10" "grey20" 321467449 -1.119095
"19294" 16466454 0 0.3651857 "scaffold_10" "grey20" 321480172 -1.007349
"19295" 16479176 0 0.3575986 "scaffold_10" "grey20" 321492894 -1.028344
"19296" 16491899 0 0.2475556 "scaffold_10" "grey20" 321505617 -1.39612
"19297" 16504621 0 0.0816056 "scaffold_10" "grey20" 321518339 -2.505857
"19298" 16517344 0 0.5608313 "scaffold_10" "grey20" 321531062 -0.5783351
"19299" 16530066 0 0.08286993 "scaffold_10" "grey20" 321543784 -2.490483
"19300" 16542789 0 0.05651921 "scaffold_10" "grey20" 321556507 -2.873175
"19301" 16555511 0 0.07811284 "scaffold_10" "grey20" 321569229 -2.549601
"19302" 16568234 0 0.07771775 "scaffold_10" "grey20" 321581952 -2.554672
"19303" 16580956 0 0.3035289 "scaffold_10" "grey20" 321594674 -1.192278
"19304" 16593679 0 0.1678216 "scaffold_10" "grey20" 321607397 -1.784854
"19305" 16606401 0 0.2915721 "scaffold_10" "grey20" 321620119 -1.232468
"19306" 16619124 0 0.3045932 "scaffold_10" "grey20" 321632842 -1.188778
"19307" 16631846 0 0.0601007 "scaffold_10" "grey20" 321645564 -2.811734
"19308" 16644569 0 0.1113368 "scaffold_10" "grey20" 321658287 -2.195195
"19309" 16657291 0 0.1242615 "scaffold_10" "grey20" 321671009 -2.085367
"19310" 16670014 0 0.2965894 "scaffold_10" "grey20" 321683732 -1.215406
"19311" 16682736 0 0.2822548 "scaffold_10" "grey20" 321696454 -1.264945
"19312" 16695459 0 0.2123277 "scaffold_10" "grey20" 321709177 -1.549624
"19313" 16708181 0 0.08384606 "scaffold_10" "grey20" 321721899 -2.478773
"19314" 16720904 0 0.2176862 "scaffold_10" "grey20" 321734622 -1.524701
"19315" 16733626 0 0.2750748 "scaffold_10" "grey20" 321747344 -1.290712
"19316" 16746349 0 0.2963211 "scaffold_10" "grey20" 321760067 -1.216312
"19317" 16759071 0 0.3477722 "scaffold_10" "grey20" 321772789 -1.056208
"19318" 16771794 0 0.1594503 "scaffold_10" "grey20" 321785512 -1.836023
"19319" 16784516 0 0.1391136 "scaffold_10" "grey20" 321798234 -1.972464
"19320" 16797239 0 0.261211 "scaffold_10" "grey20" 321810957 -1.342427
"19321" 16809961 0 4.863771 "scaffold_10" "grey20" 321823679 1.581814
"19322" 16822684 0 0.02779251 "scaffold_10" "grey20" 321836402 -3.582989
"19323" 16835406 0 0.0812851 "scaffold_10" "grey20" 321849124 -2.509793
"19324" 16848129 0 2.44722 "scaffold_10" "grey20" 321861847 0.8949528
"19325" 16860851 0 1.37183 "scaffold_10" "grey20" 321874569 0.3161455
"19326" 16873574 0 0.107985 "scaffold_10" "grey20" 321887292 -2.225763
"19327" 16886296 0 0.0506622 "scaffold_10" "grey20" 321900014 -2.982575
"19328" 16899019 0 0.1067285 "scaffold_10" "grey20" 321912737 -2.237467
"19329" 16911741 0 0.1242641 "scaffold_10" "grey20" 321925459 -2.085346
"19330" 16924464 0 0.05735724 "scaffold_10" "grey20" 321938182 -2.858456
"19331" 16937186 0 0.111612 "scaffold_10" "grey20" 321950904 -2.192727
"19332" 16949909 0 0.250618 "scaffold_10" "grey20" 321963627 -1.383825
"19333" 16962631 0 0.2193014 "scaffold_10" "grey20" 321976349 -1.517308
"19334" 16975354 0 0.2075417 "scaffold_10" "grey20" 321989072 -1.572423
"19335" 16988076 0 0.08832677 "scaffold_10" "grey20" 322001794 -2.426712
"19336" 17000799 0 0.2023918 "scaffold_10" "grey20" 322014517 -1.59755
"19337" 17013521 0 0.2164751 "scaffold_10" "grey20" 322027239 -1.53028
"19338" 17026244 0 0.1483158 "scaffold_10" "grey20" 322039962 -1.908412
"19339" 17038966 0 0.07592357 "scaffold_10" "grey20" 322052685 -2.578028
"19340" 17051689 0 0.08504971 "scaffold_10" "grey20" 322065407 -2.464519
"19341" 17064411 0 0.16841 "scaffold_10" "grey20" 322078130 -1.781354
"19342" 17077134 0 0.1569835 "scaffold_10" "grey20" 322090852 -1.851614
"19343" 17089856 0 0.1614427 "scaffold_10" "grey20" 322103575 -1.823605
"19344" 17102579 0 0.1625992 "scaffold_10" "grey20" 322116297 -1.816467
"19345" 17115302 0 0.1937096 "scaffold_10" "grey20" 322129020 -1.641395
"19346" 17128024 0 0.1830233 "scaffold_10" "grey20" 322141742 -1.698142
"19347" 17140747 0 0.1611842 "scaffold_10" "grey20" 322154465 -1.825207
"19348" 17153469 0 0.1651319 "scaffold_10" "grey20" 322167187 -1.801011
"19349" 17166192 0 0.1513169 "scaffold_10" "grey20" 322179910 -1.888379
"19350" 17178914 0 0.1427209 "scaffold_10" "grey20" 322192632 -1.946864
"19351" 17191637 0 0.2798803 "scaffold_10" "grey20" 322205355 -1.273393
"19352" 17204359 0 0.3382706 "scaffold_10" "grey20" 322218077 -1.083909
"19353" 17217082 0 0.6375488 "scaffold_10" "grey20" 322230800 -0.4501245
"19354" 17229804 0 0.1965913 "scaffold_10" "grey20" 322243522 -1.626628
"19355" 17242527 0 0.2292605 "scaffold_10" "grey20" 322256245 -1.472896
"19356" 17255249 0 0.2314008 "scaffold_10" "grey20" 322268967 -1.463604
"19357" 17267972 0 0.0743956 "scaffold_10" "grey20" 322281690 -2.598359
"19358" 17280694 0 0.13958 "scaffold_10" "grey20" 322294412 -1.969117
"19359" 17293417 0 0.149008 "scaffold_10" "grey20" 322307135 -1.903755
"19360" 17306139 0 0.05428258 "scaffold_10" "grey20" 322319857 -2.913552
"19361" 17318862 0 0.06548542 "scaffold_10" "grey20" 322332580 -2.725928
"19362" 17331584 0 0.1346771 "scaffold_10" "grey20" 322345302 -2.004875
"19363" 17344307 0 0.2648955 "scaffold_10" "grey20" 322358025 -1.32842
"19364" 17357029 0 0.2991514 "scaffold_10" "grey20" 322370747 -1.206805
"19365" 17369752 0 0.2151529 "scaffold_10" "grey20" 322383470 -1.536407
"19366" 17382474 0 0.2839402 "scaffold_10" "grey20" 322396192 -1.258992
"19367" 17395197 0 0.05722619 "scaffold_10" "grey20" 322408915 -2.860744
"19368" 17407919 0 0.2902028 "scaffold_10" "grey20" 322421637 -1.237175
"19369" 17420642 0 0.09437111 "scaffold_10" "grey20" 322434360 -2.36052
"19370" 17433364 0 0.2392561 "scaffold_10" "grey20" 322447082 -1.430221
"19371" 17446087 0 0.3332619 "scaffold_10" "grey20" 322459805 -1.098827
"19372" 17458809 0 0.2695524 "scaffold_10" "grey20" 322472527 -1.310993
"19373" 17471532 0 0.1393231 "scaffold_10" "grey20" 322485250 -1.970959
"19374" 17484254 0 0.07997497 "scaffold_10" "grey20" 322497972 -2.526042
"19375" 17496977 0 2.689548 "scaffold_10" "grey20" 322510695 0.9893732
"19376" 17509699 0 0.1461818 "scaffold_10" "grey20" 322523417 -1.922904
"19377" 17522422 0 0.1392155 "scaffold_10" "grey20" 322536140 -1.971732
"19378" 17535144 0 0.1051881 "scaffold_10" "grey20" 322548862 -2.252005
"19379" 17547867 0 0.1255323 "scaffold_10" "grey20" 322561585 -2.075192
"19380" 17560589 0 0.2716314 "scaffold_10" "grey20" 322574307 -1.303309
"19381" 17573312 0 0.0500942 "scaffold_10" "grey20" 322587030 -2.99385
"19382" 17586034 0 0.2982477 "scaffold_10" "grey20" 322599752 -1.209831
"19383" 17598757 0 0.04453541 "scaffold_10" "grey20" 322612475 -3.111471
"19384" 17611479 0 0.2195665 "scaffold_10" "grey20" 322625197 -1.5161
"19385" 17624202 0 0.05915538 "scaffold_10" "grey20" 322637920 -2.827588
"19386" 17636924 0 0.270944 "scaffold_10" "grey20" 322650642 -1.305843
"19387" 17649647 0 0.2721509 "scaffold_10" "grey20" 322663365 -1.301399
"19388" 17662369 0 0.2511483 "scaffold_10" "grey20" 322676087 -1.381712
"19389" 17675092 0 0.1241001 "scaffold_10" "grey20" 322688810 -2.086666
"19390" 17687814 0 0.08342482 "scaffold_10" "grey20" 322701532 -2.483809
"19391" 17700537 0 0.05265509 "scaffold_10" "grey20" 322714255 -2.943992
"19392" 17713259 0 0.04673894 "scaffold_10" "grey20" 322726977 -3.063178
"19393" 17725982 0 0.7693322 "scaffold_10" "grey20" 322739700 -0.2622324
"19394" 17738704 0 0.06801574 "scaffold_10" "grey20" 322752422 -2.688016
"19395" 17751427 0 0.04604808 "scaffold_10" "grey20" 322765145 -3.078069
"19396" 17764149 0 2.991164 "scaffold_10" "grey20" 322777867 1.095663
"19397" 17776872 0 0.08150418 "scaffold_10" "grey20" 322790590 -2.507101
"19398" 17789594 0 0.08175797 "scaffold_10" "grey20" 322803312 -2.503992
"19399" 17802317 0 0.4375485 "scaffold_10" "grey20" 322816035 -0.8265676
"19400" 17815039 0 0.1665949 "scaffold_10" "grey20" 322828757 -1.79219
"19401" 17827762 0 0.4168133 "scaffold_10" "grey20" 322841480 -0.8751169
"19402" 17840484 0 0.319457 "scaffold_10" "grey20" 322854202 -1.141133
"19403" 17853207 0 0.04573897 "scaffold_10" "grey20" 322866925 -3.084805
"19404" 17865929 0 0.09798258 "scaffold_10" "grey20" 322879648 -2.322966
"19405" 17878652 0 2.099814 "scaffold_10" "grey20" 322892370 0.7418487
"19406" 17891374 0 0.4758964 "scaffold_10" "grey20" 322905093 -0.7425551
"19407" 17904097 0 0.07827577 "scaffold_10" "grey20" 322917815 -2.547517
"19408" 17916819 0 0.2119633 "scaffold_10" "grey20" 322930538 -1.551342
"19409" 17929542 0 0.1240641 "scaffold_10" "grey20" 322943260 -2.086957
"19410" 17942265 0 0.1004789 "scaffold_10" "grey20" 322955983 -2.297807
"19411" 17954987 0 0.156038 "scaffold_10" "grey20" 322968705 -1.857656
"19412" 17967710 0 0.2040012 "scaffold_10" "grey20" 322981428 -1.589629
"19413" 17980432 0 0.3031594 "scaffold_10" "grey20" 322994150 -1.193497
"19414" 17993155 0 0.04604515 "scaffold_10" "grey20" 323006873 -3.078133
"19415" 18005877 0 0.1429718 "scaffold_10" "grey20" 323019595 -1.945108
"19416" 18018600 0 0.183423 "scaffold_10" "grey20" 323032318 -1.695961
"19417" 18031322 0 0.1120089 "scaffold_10" "grey20" 323045040 -2.189177
"19418" 18044045 0 0.08239571 "scaffold_10" "grey20" 323057763 -2.496222
"19419" 18056767 0 0.2250086 "scaffold_10" "grey20" 323070485 -1.491616
"19420" 18069490 0 0.2638291 "scaffold_10" "grey20" 323083208 -1.332454
"19421" 18082212 0 0.1350901 "scaffold_10" "grey20" 323095930 -2.001813
"19422" 18094935 0 0.3226627 "scaffold_10" "grey20" 323108653 -1.131148
"19423" 18107657 0 0.05314932 "scaffold_10" "grey20" 323121375 -2.93465
"19424" 18120380 0 0.05566699 "scaffold_10" "grey20" 323134098 -2.888368
"19425" 18133102 0 0.1109041 "scaffold_10" "grey20" 323146820 -2.199089
"19426" 18145825 0 0.2804899 "scaffold_10" "grey20" 323159543 -1.271218
"19427" 18158547 0 0.1705657 "scaffold_10" "grey20" 323172265 -1.768634
"19428" 18171270 0 0.4827067 "scaffold_10" "grey20" 323184988 -0.7283461
"19429" 18183992 0 0.06224254 "scaffold_10" "grey20" 323197710 -2.776717
"19430" 18196715 0 0.1310111 "scaffold_10" "grey20" 323210433 -2.032473
"19431" 18209437 0 0.06754234 "scaffold_10" "grey20" 323223155 -2.695001
"19432" 18222160 0 0.1666712 "scaffold_10" "grey20" 323235878 -1.791732
"19433" 18234882 0 0.2640366 "scaffold_10" "grey20" 323248600 -1.331668
"19434" 18247605 0 0.1901731 "scaffold_10" "grey20" 323261323 -1.659821
"19435" 18260327 0 0.4075986 "scaffold_10" "grey20" 323274045 -0.8974725
"19436" 18273050 0 0.6638162 "scaffold_10" "grey20" 323286768 -0.4097499
"19437" 18285772 0 0.05229214 "scaffold_10" "grey20" 323299490 -2.950909
"19438" 18298495 0 0.03555483 "scaffold_10" "grey20" 323312213 -3.336679
"19439" 18311217 0 0.05171353 "scaffold_10" "grey20" 323324935 -2.962036
"19440" 18323940 0 0.04904008 "scaffold_10" "grey20" 323337658 -3.015117
"19441" 18336662 0 0.05106086 "scaffold_10" "grey20" 323350380 -2.974737
"19442" 18349385 0 0.06089648 "scaffold_10" "grey20" 323363103 -2.79858
"19443" 18362107 0 0.1330616 "scaffold_10" "grey20" 323375825 -2.016943
"19444" 18374830 1 30.43795 "scaffold_10" "darkred" 323388548 3.41569
"19445" 18387552 0 0.05919139 "scaffold_10" "grey20" 323401270 -2.826979
"19446" 18400275 0 0.5776318 "scaffold_10" "grey20" 323413993 -0.5488187
"19447" 18412997 0 0.1085398 "scaffold_10" "grey20" 323426715 -2.220638
"19448" 18425720 0 0.2127866 "scaffold_10" "grey20" 323439438 -1.547465
"19449" 18438442 0 0.1355858 "scaffold_10" "grey20" 323452160 -1.99815
"19450" 18451165 0 0.1914089 "scaffold_10" "grey20" 323464883 -1.653343
"19451" 18463887 0 0.198327 "scaffold_10" "grey20" 323477605 -1.617838
"19452" 18476610 0 0.2049971 "scaffold_10" "grey20" 323490328 -1.584759
"19453" 18489332 0 0.03967218 "scaffold_10" "grey20" 323503050 -3.227105
"19454" 18502055 0 0.1207718 "scaffold_10" "grey20" 323515773 -2.113852
"19455" 18514777 0 0.1695174 "scaffold_10" "grey20" 323528495 -1.7748
"19456" 18527500 0 0.1000032 "scaffold_10" "grey20" 323541218 -2.302553
"19457" 18540222 0 0.244773 "scaffold_10" "grey20" 323553940 -1.407424
"19458" 18552945 0 0.113767 "scaffold_10" "grey20" 323566663 -2.173602
"19459" 18565667 0 0.0453395 "scaffold_10" "grey20" 323579385 -3.093577
"19460" 18578390 0 0.1530084 "scaffold_10" "grey20" 323592108 -1.877262
"19461" 18591112 0 0.2996181 "scaffold_10" "grey20" 323604830 -1.205247
"19462" 18603835 0 0.2236848 "scaffold_10" "grey20" 323617553 -1.497517
"19463" 18616557 0 0.4039446 "scaffold_10" "grey20" 323630275 -0.9064775
"19464" 18629280 0 0.432849 "scaffold_10" "grey20" 323642998 -0.8373662
"19465" 18642002 0 0.2044599 "scaffold_10" "grey20" 323655720 -1.587383
"19466" 18654725 0 5.50716 "scaffold_10" "grey20" 323668443 1.706049
"19467" 18667447 0 0.2597154 "scaffold_10" "grey20" 323681166 -1.348169
"19468" 18680170 0 0.2549477 "scaffold_10" "grey20" 323693888 -1.366697
"19469" 18692892 0 0.1490176 "scaffold_10" "grey20" 323706611 -1.903691
"19470" 18705615 0 0.1372554 "scaffold_10" "grey20" 323719333 -1.985912
"19471" 18718337 0 1.980445 "scaffold_10" "grey20" 323732056 0.6833214
"19472" 18731060 0 0.3875753 "scaffold_10" "grey20" 323744778 -0.947845
"19473" 18743783 0 0.228036 "scaffold_10" "grey20" 323757501 -1.478252
"19474" 18756505 0 0.05524887 "scaffold_10" "grey20" 323770223 -2.895907
"19475" 18769228 0 0.162786 "scaffold_10" "grey20" 323782946 -1.815319
"19476" 18781950 0 0.3064086 "scaffold_10" "grey20" 323795668 -1.182836
"19477" 18794673 0 0.2869956 "scaffold_10" "grey20" 323808391 -1.248288
"19478" 18807395 0 0.09108799 "scaffold_10" "grey20" 323821113 -2.395929
"19479" 18820118 0 0.09098333 "scaffold_10" "grey20" 323833836 -2.397079
"19480" 18832840 0 0.2191111 "scaffold_10" "grey20" 323846558 -1.518176
"19481" 18845563 0 0.4374971 "scaffold_10" "grey20" 323859281 -0.8266853
"19482" 18858285 0 0.4038415 "scaffold_10" "grey20" 323872003 -0.9067328
"19483" 18871008 0 0.1703167 "scaffold_10" "grey20" 323884726 -1.770095
"19484" 18883730 0 0.04503555 "scaffold_10" "grey20" 323897448 -3.100303
"19485" 18896453 0 0.05343665 "scaffold_10" "grey20" 323910171 -2.929258
"19486" 18909175 0 0.150706 "scaffold_10" "grey20" 323922893 -1.892425
"19487" 18921898 0 1.482122 "scaffold_10" "grey20" 323935616 0.3934749
"19488" 18934620 0 0.2104664 "scaffold_10" "grey20" 323948338 -1.558429
"19489" 18947343 0 0.2299113 "scaffold_10" "grey20" 323961061 -1.470062
"19490" 18960065 0 0.1116919 "scaffold_10" "grey20" 323973783 -2.192012
"19491" 18972788 0 0.1945975 "scaffold_10" "grey20" 323986506 -1.636822
"19492" 18985510 0 0.04672297 "scaffold_10" "grey20" 323999228 -3.063519
"19493" 18998233 0 0.4184615 "scaffold_10" "grey20" 324011951 -0.8711704
"19494" 19010955 0 0.4002208 "scaffold_10" "grey20" 324024673 -0.915739
"19495" 19023678 0 0.1323646 "scaffold_10" "grey20" 324037396 -2.022195
"19496" 19036400 0 0.1732382 "scaffold_10" "grey20" 324050118 -1.753088
"19497" 19049123 0 0.1310672 "scaffold_10" "grey20" 324062841 -2.032045
"19498" 19061845 0 0.1848933 "scaffold_10" "grey20" 324075563 -1.687977
"19499" 19074568 0 0.1872497 "scaffold_10" "grey20" 324088286 -1.675312
"19500" 19087290 0 0.3107707 "scaffold_10" "grey20" 324101008 -1.1687
"19501" 19100013 0 0.2168076 "scaffold_10" "grey20" 324113731 -1.528745
"19502" 19112735 0 0.04874556 "scaffold_10" "grey20" 324126453 -3.021141
"19503" 19125458 0 0.1454891 "scaffold_10" "grey20" 324139176 -1.927654
"19504" 19138180 0 0.125293 "scaffold_10" "grey20" 324151898 -2.0771
"19505" 19150903 0 0.1776052 "scaffold_10" "grey20" 324164621 -1.728192
"19506" 19163625 0 0.1270531 "scaffold_10" "grey20" 324177343 -2.06315
"19507" 19176348 0 0.1153943 "scaffold_10" "grey20" 324190066 -2.1594
"19508" 19189070 0 0.04822527 "scaffold_10" "grey20" 324202788 -3.031872
"19509" 19201793 0 0.2656205 "scaffold_10" "grey20" 324215511 -1.325687
"19510" 19214515 0 0.192559 "scaffold_10" "grey20" 324228233 -1.647353
"19511" 19227238 0 0.1645892 "scaffold_10" "grey20" 324240956 -1.804303
"19512" 19239960 0 0.1145761 "scaffold_10" "grey20" 324253678 -2.166516
"19513" 19252683 0 0.08429351 "scaffold_10" "grey20" 324266401 -2.47345
"19514" 19265405 0 0.2141695 "scaffold_10" "grey20" 324279123 -1.540988
"19515" 19278128 0 0.06808535 "scaffold_10" "grey20" 324291846 -2.686993
"19516" 19290850 0 0.2571163 "scaffold_10" "grey20" 324304568 -1.358227
"19517" 19303573 0 0.1144368 "scaffold_10" "grey20" 324317291 -2.167733
"19518" 19316295 0 0.1635887 "scaffold_10" "grey20" 324330013 -1.8104
"19519" 19329018 0 0.06109905 "scaffold_10" "grey20" 324342736 -2.795259
"19520" 19341740 0 0.06483133 "scaffold_10" "grey20" 324355458 -2.735966
"19521" 19354463 0 0.07755706 "scaffold_10" "grey20" 324368181 -2.556741
"19522" 19367185 0 0.05734391 "scaffold_10" "grey20" 324380903 -2.858689
"19523" 19379908 0 0.3215124 "scaffold_10" "grey20" 324393626 -1.134719
"19524" 19392630 0 0.1385908 "scaffold_10" "grey20" 324406348 -1.97623
"19525" 19405353 0 0.580584 "scaffold_10" "grey20" 324419071 -0.5437209
"19526" 19418075 0 0.2443333 "scaffold_10" "grey20" 324431793 -1.409222
"19527" 19430798 0 0.08467766 "scaffold_10" "grey20" 324444516 -2.468904
"19528" 19443520 0 0.04792676 "scaffold_10" "grey20" 324457238 -3.038081
"19529" 19456243 0 0.1734266 "scaffold_10" "grey20" 324469961 -1.752001
"19530" 19468965 0 0.5482214 "scaffold_10" "grey20" 324482683 -0.601076
"19531" 19481688 0 0.08799256 "scaffold_10" "grey20" 324495406 -2.430503
"19532" 19494410 0 0.05074611 "scaffold_10" "grey20" 324508129 -2.98092
"19533" 19507133 0 0.08628374 "scaffold_10" "grey20" 324520851 -2.450114
"19534" 19519855 0 0.09033819 "scaffold_10" "grey20" 324533574 -2.404195
"19535" 19532578 0 0.04504008 "scaffold_10" "grey20" 324546296 -3.100203
"19536" 19545300 0 0.04575793 "scaffold_10" "grey20" 324559019 -3.08439
"19537" 19558023 0 0.09034446 "scaffold_10" "grey20" 324571741 -2.404126
"19538" 19570746 0 0.07098655 "scaffold_10" "grey20" 324584464 -2.645265
"19539" 19583468 0 0.05927557 "scaffold_10" "grey20" 324597186 -2.825558
"19540" 19596191 0 0.05810503 "scaffold_10" "grey20" 324609909 -2.845503
"19541" 19608913 0 0.1448476 "scaffold_10" "grey20" 324622631 -1.932073
"19542" 19621636 0 0.06963714 "scaffold_10" "grey20" 324635354 -2.664457
"19543" 19634358 0 0.1357253 "scaffold_10" "grey20" 324648076 -1.997122
"19544" 19647081 0 0.08402859 "scaffold_10" "grey20" 324660799 -2.476598
"19545" 19659803 0 0.06207469 "scaffold_10" "grey20" 324673521 -2.779417
"19546" 19672526 0 0.04545903 "scaffold_10" "grey20" 324686244 -3.090944
"19547" 19685248 0 0.04958835 "scaffold_10" "grey20" 324698966 -3.003999
"19548" 19697971 0 0.052496 "scaffold_10" "grey20" 324711689 -2.947018
"19549" 19710693 0 0.05185024 "scaffold_10" "grey20" 324724411 -2.959396
"19550" 19723416 0 0.05237618 "scaffold_10" "grey20" 324737134 -2.949303
"19551" 19736138 0 0.09151226 "scaffold_10" "grey20" 324749856 -2.391282
"19552" 19748861 0 1.145312 "scaffold_10" "grey20" 324762579 0.135677
"19553" 19761583 0 1.521188 "scaffold_10" "grey20" 324775301 0.4194919
"19554" 19774306 0 1.499878 "scaffold_10" "grey20" 324788024 0.4053838
"19555" 19787028 0 2.222728 "scaffold_10" "grey20" 324800746 0.7987351
"19556" 19799751 1 13.50534 "scaffold_10" "darkred" 324813469 2.603085
"19557" 19812473 1 13.94147 "scaffold_10" "darkred" 324826191 2.634868
"19558" 19825196 0 2.012762 "scaffold_10" "grey20" 324838914 0.699508
"19559" 19837918 1 14.90769 "scaffold_10" "darkred" 324851636 2.701877
"19560" 19850641 0 3.752591 "scaffold_10" "grey20" 324864359 1.322447
"19561" 19863363 0 3.857507 "scaffold_10" "grey20" 324877081 1.350021
"19562" 19876086 0 4.038526 "scaffold_10" "grey20" 324889804 1.39588
"19563" 19888808 0 3.415591 "scaffold_10" "grey20" 324902526 1.228351
"19564" 19901531 0 2.5213 "scaffold_10" "grey20" 324915249 0.9247746
"19565" 19914253 0 0.8606603 "scaffold_10" "grey20" 324927971 -0.1500554
"19566" 19926976 0 0.5110973 "scaffold_10" "grey20" 324940694 -0.6711953
"19567" 19939698 0 0.5622082 "scaffold_10" "grey20" 324953416 -0.575883
"19568" 19952421 0 0.4657071 "scaffold_10" "grey20" 324966139 -0.7641984
"19569" 19965143 0 0.8831785 "scaffold_10" "grey20" 324978861 -0.1242279
"19570" 19977866 0 0.793036 "scaffold_10" "grey20" 324991584 -0.2318867
"19571" 19990588 0 1.396417 "scaffold_10" "grey20" 325004306 0.3339098
"19572" 20003311 0 1.885285 "scaffold_10" "grey20" 325017029 0.6340788
"19573" 20016033 1 132.6597 "scaffold_10" "darkred" 325029751 4.887787
"19574" 20028756 0 2.321443 "scaffold_10" "grey20" 325042474 0.8421891
"19575" 20041478 0 2.380471 "scaffold_10" "grey20" 325055196 0.8672985
"19576" 20054201 0 2.604029 "scaffold_10" "grey20" 325067919 0.9570597
"19577" 20066923 0 2.874633 "scaffold_10" "grey20" 325080641 1.055925
"19578" 20079646 0 3.803341 "scaffold_10" "grey20" 325093364 1.33588
"19579" 20092368 0 3.372014 "scaffold_10" "grey20" 325106086 1.21551
"19580" 20105091 0 3.353325 "scaffold_10" "grey20" 325118809 1.209953
"19581" 20117813 0 3.256575 "scaffold_10" "grey20" 325131531 1.180676
"19582" 20130536 0 3.034142 "scaffold_10" "grey20" 325144254 1.109929
"19583" 20143258 0 2.973265 "scaffold_10" "grey20" 325156976 1.089661
"19584" 20155981 0 2.187024 "scaffold_10" "grey20" 325169699 0.7825419
"19585" 20168703 0 3.437261 "scaffold_10" "grey20" 325182421 1.234675
"19586" 20181426 0 4.391205 "scaffold_10" "grey20" 325195144 1.479604
"19587" 20194148 0 5.646839 "scaffold_10" "grey20" 325207866 1.731096
"19588" 20206871 0 6.468999 "scaffold_10" "grey20" 325220589 1.867021
"19589" 20219593 0 7.798539 "scaffold_10" "grey20" 325233311 2.053936
"19590" 20232316 0 10.01477 "scaffold_10" "grey20" 325246034 2.304061
"19591" 20245038 1 11.52197 "scaffold_10" "darkred" 325258756 2.444256
"19592" 20257761 1 11.64735 "scaffold_10" "darkred" 325271479 2.455078
"19593" 20270483 1 13.30644 "scaffold_10" "darkred" 325284201 2.588248
"19594" 20283206 1 13.41453 "scaffold_10" "darkred" 325296924 2.596338
"19595" 20295928 1 14.3334 "scaffold_10" "darkred" 325309647 2.662592
"19596" 20308651 1 15.97525 "scaffold_10" "darkred" 325322369 2.771041
"19597" 20321373 1 15.45828 "scaffold_10" "darkred" 325335092 2.738144
"19598" 20334096 1 14.97442 "scaffold_10" "darkred" 325347814 2.706343
"19599" 20346818 1 15.00018 "scaffold_10" "darkred" 325360537 2.708062
"19600" 20359541 1 14.00986 "scaffold_10" "darkred" 325373259 2.639761
"19601" 20372264 1 14.97891 "scaffold_10" "darkred" 325385982 2.706643
"19602" 20384986 1 16.25925 "scaffold_10" "darkred" 325398704 2.788662
"19603" 20397709 1 18.76565 "scaffold_10" "darkred" 325411427 2.932028
"19604" 20410431 1 16.11754 "scaffold_10" "darkred" 325424149 2.779908
"19605" 20423154 1 18.22477 "scaffold_10" "darkred" 325436872 2.902781
"19606" 20435876 1 19.72899 "scaffold_10" "darkred" 325449594 2.982089
"19607" 20448599 1 18.86746 "scaffold_10" "darkred" 325462317 2.937439
"19608" 20461321 1 17.95653 "scaffold_10" "darkred" 325475039 2.887954
"19609" 20474044 1 18.09376 "scaffold_10" "darkred" 325487762 2.895567
"19610" 20486766 1 15.15058 "scaffold_10" "darkred" 325500484 2.718039
"19611" 20499489 1 13.10698 "scaffold_10" "darkred" 325513207 2.573145
"19612" 20512211 0 9.618917 "scaffold_10" "grey20" 325525929 2.263732
"19613" 20524934 0 9.138811 "scaffold_10" "grey20" 325538652 2.21253
