"Position" "outlier" "ics.distance" "chr" "color" "midpoint" "Zlog"
"17490" 31282225 0 0.2892467 "scaffold_9" "grey58" 294264897 -1.240475
"17491" 31303231 0 0.5361195 "scaffold_9" "grey58" 294285903 -0.6233982
"17492" 31324237 0 0.1806465 "scaffold_9" "grey58" 294306909 -1.711213
"17493" 31345243 0 0.284396 "scaffold_9" "grey58" 294327915 -1.257388
"17494" 31366249 0 0.3534177 "scaffold_9" "grey58" 294348921 -1.040105
"17495" 31387255 0 0.3888089 "scaffold_9" "grey58" 294369927 -0.9446674
"17496" 31408261 0 0.4005315 "scaffold_9" "grey58" 294390933 -0.914963
"17497" 31429267 0 0.4011362 "scaffold_9" "grey58" 294411938 -0.9134542
"17498" 31450273 0 0.5839637 "scaffold_9" "grey58" 294432944 -0.5379164
"17499" 31471279 0 0.5503065 "scaffold_9" "grey58" 294453950 -0.5972799
"17500" 31492285 0 0.5332126 "scaffold_9" "grey58" 294474956 -0.6288351
"17501" 31513291 0 0.2784574 "scaffold_9" "grey58" 294495962 -1.27849
"17502" 31534297 0 0.1452444 "scaffold_9" "grey58" 294516968 -1.929337
"17503" 31555302 0 0.0676879 "scaffold_9" "grey58" 294537974 -2.692848
"17504" 31576308 0 0.0889743 "scaffold_9" "grey58" 294558980 -2.419408
"17505" 31597314 0 0.1235053 "scaffold_9" "grey58" 294579986 -2.091471
"17506" 31618320 0 0.1265345 "scaffold_9" "grey58" 294600992 -2.06724
"17507" 31639326 0 0.1376113 "scaffold_9" "grey58" 294621998 -1.983322
"17508" 31660332 0 0.1548045 "scaffold_9" "grey58" 294643004 -1.865592
"17509" 31681338 0 0.1663665 "scaffold_9" "grey58" 294664010 -1.793562
"17510" 31702344 0 0.169057 "scaffold_9" "grey58" 294685016 -1.77752
"17511" 31723350 0 0.1702545 "scaffold_9" "grey58" 294706021 -1.770461
"17512" 31744356 0 0.1706749 "scaffold_9" "grey58" 294727027 -1.767995
"17513" 31765362 0 0.1480848 "scaffold_9" "grey58" 294748033 -1.90997
"17514" 31786368 0 0.1444949 "scaffold_9" "grey58" 294769039 -1.934511
"17515" 31807374 0 0.1391619 "scaffold_9" "grey58" 294790045 -1.972117
"17516" 31828380 0 0.1339336 "scaffold_9" "grey58" 294811051 -2.010411
"17517" 31849385 0 0.1301679 "scaffold_9" "grey58" 294832057 -2.03893
"17518" 31870391 0 0.1283235 "scaffold_9" "grey58" 294853063 -2.053201
"17519" 31891397 0 0.1279739 "scaffold_9" "grey58" 294874069 -2.055929
"17520" 31912403 0 4.002976 "scaffold_9" "grey58" 294895075 1.387038
"17521" 31933409 0 4.075848 "scaffold_9" "grey58" 294916081 1.405079
"17522" 31954415 0 0.6318118 "scaffold_9" "grey58" 294937087 -0.4591637
"17523" 31975421 0 0.07884035 "scaffold_9" "grey58" 294958093 -2.54033
"17524" 31996427 0 0.08165856 "scaffold_9" "grey58" 294979098 -2.505209
"17525" 32017433 0 0.05099384 "scaffold_9" "grey58" 295000104 -2.97605
"17526" 32038439 0 0.3274212 "scaffold_9" "grey58" 295021110 -1.116508
"17527" 32059445 0 0.3274212 "scaffold_9" "grey58" 295042116 -1.116508
"17528" 32080451 0 0.3274212 "scaffold_9" "grey58" 295063122 -1.116508
"17529" 32101457 0 0.4815728 "scaffold_9" "grey58" 295084128 -0.7306978
"17530" 32122463 0 0.4572835 "scaffold_9" "grey58" 295105134 -0.7824517
"17531" 32143468 0 0.3988757 "scaffold_9" "grey58" 295126140 -0.9191055
"17532" 32164474 0 0.09014721 "scaffold_9" "grey58" 295147146 -2.406311
"17533" 32185480 0 0.08263513 "scaffold_9" "grey58" 295168152 -2.49332
"17534" 32206486 0 0.1741018 "scaffold_9" "grey58" 295189158 -1.748115
"17535" 32227492 0 0.1752387 "scaffold_9" "grey58" 295210164 -1.741606
"17536" 32248498 0 0.3302945 "scaffold_9" "grey58" 295231170 -1.107771
"17537" 32269504 0 0.2939068 "scaffold_9" "grey58" 295252176 -1.224492
"17538" 32290510 0 0.1304686 "scaffold_9" "grey58" 295273181 -2.036623
"17539" 32311516 0 0.131538 "scaffold_9" "grey58" 295294187 -2.02846
"17540" 32332522 0 0.1088031 "scaffold_9" "grey58" 295315193 -2.218215
"17541" 32353528 0 0.4132996 "scaffold_9" "grey58" 295336199 -0.8835825
"17542" 32374534 0 0.4203253 "scaffold_9" "grey58" 295357205 -0.8667265
"17543" 32395540 0 0.3486706 "scaffold_9" "grey58" 295378211 -1.053628
"17544" 32416545 0 0.2832305 "scaffold_9" "grey58" 295399217 -1.261494
"17545" 32437551 0 0.2832788 "scaffold_9" "grey58" 295420223 -1.261324
"17546" 32458557 0 0.2710906 "scaffold_9" "grey58" 295441229 -1.305302
"17547" 32479563 0 0.237381 "scaffold_9" "grey58" 295462235 -1.438089
"17548" 32500569 0 0.3625455 "scaffold_9" "grey58" 295483241 -1.014605
"17549" 32521575 0 0.09542313 "scaffold_9" "grey58" 295504247 -2.349434
"17550" 32542581 0 0.05703017 "scaffold_9" "grey58" 295525253 -2.864175
"17551" 32563587 0 0.06111383 "scaffold_9" "grey58" 295546259 -2.795017
"17552" 32584593 0 0.3146038 "scaffold_9" "grey58" 295567264 -1.156441
"17553" 32605599 0 0.1958044 "scaffold_9" "grey58" 295588270 -1.630639
"17554" 32626605 0 0.048365 "scaffold_9" "grey58" 295609276 -3.028979
"17555" 32647611 0 0.04742246 "scaffold_9" "grey58" 295630282 -3.048659
"17556" 32668617 0 0.05262573 "scaffold_9" "grey58" 295651288 -2.94455
"17557" 32689623 0 0.06930653 "scaffold_9" "grey58" 295672294 -2.669216
"17558" 32710628 0 0.6904689 "scaffold_9" "grey58" 295693300 -0.3703844
"17559" 32731634 0 0.07480497 "scaffold_9" "grey58" 295714306 -2.592871
"17560" 32752640 0 0.07563518 "scaffold_9" "grey58" 295735312 -2.581834
"17561" 32773646 0 0.1141814 "scaffold_9" "grey58" 295756318 -2.169967
"17562" 32794652 0 1.32775 "scaffold_9" "grey58" 295777324 0.2834858
"17563" 32815658 0 0.1878489 "scaffold_9" "grey58" 295798330 -1.672117
"17564" 32836664 0 0.1046405 "scaffold_9" "grey58" 295819336 -2.257224
"17565" 32857670 0 0.1133976 "scaffold_9" "grey58" 295840342 -2.176855
"17566" 32878676 0 0.1349069 "scaffold_9" "grey58" 295861347 -2.00317
"17567" 32899682 0 0.1907643 "scaffold_9" "grey58" 295882353 -1.656717
"17568" 32920688 0 0.186175 "scaffold_9" "grey58" 295903359 -1.681068
"17569" 32941694 0 0.1924217 "scaffold_9" "grey58" 295924365 -1.648066
"17570" 32962700 0 0.2285819 "scaffold_9" "grey58" 295945371 -1.475861
"17571" 32983706 0 0.3016133 "scaffold_9" "grey58" 295966377 -1.19861
"17572" 33004711 0 0.2606656 "scaffold_9" "grey58" 295987383 -1.344517
"17573" 33025717 0 0.2598243 "scaffold_9" "grey58" 296008389 -1.34775
"17574" 33046723 0 0.2505761 "scaffold_9" "grey58" 296029395 -1.383993
"17575" 33067729 0 0.2023538 "scaffold_9" "grey58" 296050401 -1.597737
"17576" 33088735 0 0.2000734 "scaffold_9" "grey58" 296071407 -1.609071
"17577" 33109741 0 0.1178619 "scaffold_9" "grey58" 296092413 -2.138242
"17578" 33130747 0 0.1178619 "scaffold_9" "grey58" 296113419 -2.138242
"17579" 33151753 0 0.08412107 "scaffold_9" "grey58" 296134425 -2.475498
"17580" 33172759 0 0.1640263 "scaffold_9" "grey58" 296155430 -1.807728
"17581" 33193765 0 0.0671334 "scaffold_9" "grey58" 296176436 -2.701074
"17582" 33214771 0 0.082316 "scaffold_9" "grey58" 296197442 -2.49719
"17583" 33235777 0 0.09591214 "scaffold_9" "grey58" 296218448 -2.344323
"17584" 33256783 0 0.09603754 "scaffold_9" "grey58" 296239454 -2.343016
"17585" 33277789 0 0.05736296 "scaffold_9" "grey58" 296260460 -2.858357
"17586" 33298794 0 0.03101158 "scaffold_9" "grey58" 296281466 -3.473395
"17587" 33319800 0 0.03487601 "scaffold_9" "grey58" 296302472 -3.355956
"17588" 33340806 0 0.03227173 "scaffold_9" "grey58" 296323478 -3.433564
"17589" 33361812 0 0.08953087 "scaffold_9" "grey58" 296344484 -2.413172
"17590" 33382818 0 0.1375445 "scaffold_9" "grey58" 296365490 -1.983808
"17591" 33403824 0 0.009413601 "scaffold_9" "grey58" 296386496 -4.6656
"17592" 33424830 0 0.0826617 "scaffold_9" "grey58" 296407502 -2.492999
"17593" 33445836 0 0.07494399 "scaffold_9" "grey58" 296428508 -2.591014
"17594" 33466842 0 0.06180288 "scaffold_9" "grey58" 296449513 -2.783805
"17595" 33487848 0 0.3160226 "scaffold_9" "grey58" 296470519 -1.151942
"17596" 33508854 0 0.3160226 "scaffold_9" "grey58" 296491525 -1.151942
"17597" 33529860 0 0.3076747 "scaffold_9" "grey58" 296512531 -1.178712
"17598" 33550866 0 0.3030617 "scaffold_9" "grey58" 296533537 -1.193819
"17599" 33571872 0 0.314388 "scaffold_9" "grey58" 296554543 -1.157127
"17600" 33592877 0 0.3610605 "scaffold_9" "grey58" 296575549 -1.01871
"17601" 33613883 0 0.4805011 "scaffold_9" "grey58" 296596555 -0.7329257
"17602" 33634889 0 0.0288989 "scaffold_9" "grey58" 296617561 -3.543952
"17603" 33655895 0 0.04517543 "scaffold_9" "grey58" 296638567 -3.097202
"17604" 33676901 0 0.08529202 "scaffold_9" "grey58" 296659573 -2.461674
"17605" 33697907 0 0.08529202 "scaffold_9" "grey58" 296680579 -2.461674
"17606" 33718913 0 0.2241021 "scaffold_9" "grey58" 296701585 -1.495653
"17607" 33739919 0 0.333094 "scaffold_9" "grey58" 296722590 -1.099331
"17608" 33760925 0 0.3433373 "scaffold_9" "grey58" 296743596 -1.069042
"17609" 33781931 0 0.3473348 "scaffold_9" "grey58" 296764602 -1.057466
"17610" 33802937 0 0.451521 "scaffold_9" "grey58" 296785608 -0.7951333
"17611" 33823943 0 0.3725087 "scaffold_9" "grey58" 296806614 -0.987495
"17612" 33844949 0 0.4860993 "scaffold_9" "grey58" 296827620 -0.7213424
"17613" 33865955 0 0.4207642 "scaffold_9" "grey58" 296848626 -0.8656828
"17614" 33886960 0 0.4578688 "scaffold_9" "grey58" 296869632 -0.7811726
"17615" 33907966 0 0.4507812 "scaffold_9" "grey58" 296890638 -0.7967733
"17616" 33928972 0 0.09022197 "scaffold_9" "grey58" 296911644 -2.405482
"17617" 33949978 0 0.04074304 "scaffold_9" "grey58" 296932650 -3.20047
"17618" 33970984 0 0.5775569 "scaffold_9" "grey58" 296953656 -0.5489484
"17619" 33991990 0 0.5903747 "scaffold_9" "grey58" 296974662 -0.5269979
"17620" 34012996 0 0.563501 "scaffold_9" "grey58" 296995668 -0.5735862
"17621" 34034002 0 0.5446678 "scaffold_9" "grey58" 297016673 -0.6075793
"17622" 34055008 0 0.6013477 "scaffold_9" "grey58" 297037679 -0.508582
"17623" 34076014 0 0.460277 "scaffold_9" "grey58" 297058685 -0.7759269
"17624" 34097020 0 0.459945 "scaffold_9" "grey58" 297079691 -0.7766483
"17625" 34118026 0 0.4379274 "scaffold_9" "grey58" 297100697 -0.8257022
"17626" 34139032 0 0.4489086 "scaffold_9" "grey58" 297121703 -0.8009359
"17627" 34160037 0 0.3150461 "scaffold_9" "grey58" 297142709 -1.155036
"17628" 34181043 0 0.3180323 "scaffold_9" "grey58" 297163715 -1.145602
"17629" 34202049 0 0.3183251 "scaffold_9" "grey58" 297184721 -1.144682
"17630" 34223055 0 0.4672925 "scaffold_9" "grey58" 297205727 -0.7607998
"17631" 34244061 0 0.4639619 "scaffold_9" "grey58" 297226733 -0.7679529
"17632" 34265067 0 0.5465538 "scaffold_9" "grey58" 297247739 -0.6041226
"17633" 34286073 0 0.5402148 "scaffold_9" "grey58" 297268745 -0.6157885
"17634" 34307079 0 0.5249684 "scaffold_9" "grey58" 297289751 -0.6444172
"17635" 34328085 0 0.08507097 "scaffold_9" "grey58" 297310756 -2.464269
"17636" 34349091 0 0.2074478 "scaffold_9" "grey58" 297331762 -1.572875
"17637" 34370097 0 0.2096188 "scaffold_9" "grey58" 297352768 -1.562465
"17638" 34391103 0 0.9255804 "scaffold_9" "grey58" 297373774 -0.07733432
"17639" 34412109 0 0.09649197 "scaffold_9" "grey58" 297394780 -2.338295
"17640" 34433115 0 3.439088 "scaffold_9" "grey58" 297415786 1.235206
"17641" 34454120 0 10.75399 "scaffold_9" "grey58" 297436792 2.375277
"17642" 34475126 0 10.79738 "scaffold_9" "grey58" 297457798 2.379303
"17643" 34496132 0 10.79738 "scaffold_9" "grey58" 297478804 2.379303
"17644" 34517138 0 0.1284413 "scaffold_9" "grey58" 297499810 -2.052283
"17645" 34538144 0 0.1256051 "scaffold_9" "grey58" 297520816 -2.074613
"17646" 34559150 0 0.06676095 "scaffold_9" "grey58" 297541822 -2.706637
"17647" 34580156 0 0.08181079 "scaffold_9" "grey58" 297562828 -2.503346
"17648" 34601162 0 0.08181079 "scaffold_9" "grey58" 297583834 -2.503346
"17649" 34622168 0 0.08169554 "scaffold_9" "grey58" 297604839 -2.504756
"17650" 34643174 0 0.4384959 "scaffold_9" "grey58" 297625845 -0.8244049
"17651" 34664180 0 0.4384959 "scaffold_9" "grey58" 297646851 -0.8244049
"17652" 34685186 0 0.4377638 "scaffold_9" "grey58" 297667857 -0.8260758
"17653" 34706192 0 0.3475671 "scaffold_9" "grey58" 297688863 -1.056798
"17654" 34727198 0 0.34837 "scaffold_9" "grey58" 297709869 -1.05449
"17655" 34748203 0 0.1036282 "scaffold_9" "grey58" 297730875 -2.266946
"17656" 34769209 0 0.09618241 "scaffold_9" "grey58" 297751881 -2.341509
"17657" 34790215 0 0.2282844 "scaffold_9" "grey58" 297772887 -1.477163
"17658" 34811221 0 0.1501632 "scaffold_9" "grey58" 297793893 -1.896032
"17659" 34832227 0 0.1150516 "scaffold_9" "grey58" 297814899 -2.162374
"17660" 34853233 0 0.1465903 "scaffold_9" "grey58" 297835905 -1.920113
"17661" 34874239 0 0.096415 "scaffold_9" "grey58" 297856911 -2.339094
"17662" 34895245 0 0.2306475 "scaffold_9" "grey58" 297877917 -1.466865
"17663" 34916251 0 0.2381253 "scaffold_9" "grey58" 297898922 -1.434958
"17664" 34937257 0 0.3320468 "scaffold_9" "grey58" 297919928 -1.102479
"17665" 34958263 0 3.642987 "scaffold_9" "grey58" 297940934 1.292804
"17666" 34979269 0 3.622834 "scaffold_9" "grey58" 297961940 1.287257
"17667" 35000275 0 3.676234 "scaffold_9" "grey58" 297982946 1.301889
"17668" 35021281 0 1.08839 "scaffold_9" "grey58" 298003952 0.08469957
"17669" 35042286 0 0.3034883 "scaffold_9" "grey58" 298024958 -1.192412
"17670" 35063292 0 0.05768515 "scaffold_9" "grey58" 298045964 -2.852756
"17671" 35084298 0 0.04637542 "scaffold_9" "grey58" 298066970 -3.070986
"17672" 35105304 0 0.04041206 "scaffold_9" "grey58" 298087976 -3.208627
"17673" 35126310 0 0.04187713 "scaffold_9" "grey58" 298108982 -3.173015
"17674" 35147316 0 0.04862132 "scaffold_9" "grey58" 298129988 -3.023693
"17675" 35168322 0 0.05601426 "scaffold_9" "grey58" 298150994 -2.882149
"17676" 35189328 0 0.09326019 "scaffold_9" "grey58" 298172000 -2.372362
"17677" 35210334 0 0.1477503 "scaffold_9" "grey58" 298193005 -1.912231
"17678" 35231340 0 0.1487431 "scaffold_9" "grey58" 298214011 -1.905535
"17679" 35252346 0 0.1471639 "scaffold_9" "grey58" 298235017 -1.916208
"17680" 35273352 0 0.1387365 "scaffold_9" "grey58" 298256023 -1.975179
"17681" 35294358 0 0.09212933 "scaffold_9" "grey58" 298277029 -2.384562
"17682" 35315364 0 0.09212933 "scaffold_9" "grey58" 298298035 -2.384562
"17683" 35336369 0 0.07891652 "scaffold_9" "grey58" 298319041 -2.539365
"17684" 35357375 0 0.09054135 "scaffold_9" "grey58" 298340047 -2.401949
"17685" 35378381 0 0.09318062 "scaffold_9" "grey58" 298361053 -2.373216
"17686" 35399387 0 0.09318062 "scaffold_9" "grey58" 298382059 -2.373216
"17687" 35420393 0 0.09318062 "scaffold_9" "grey58" 298403065 -2.373216
"17688" 35441399 0 0.08143418 "scaffold_9" "grey58" 298424071 -2.50796
"17689" 35462405 0 0.01758574 "scaffold_9" "grey58" 298445077 -4.040667
"17690" 35483411 0 0.05171942 "scaffold_9" "grey58" 298466082 -2.961922
"17691" 35504417 0 0.1623334 "scaffold_9" "grey58" 298487088 -1.818103
"17692" 35525423 0 0.3096636 "scaffold_9" "grey58" 298508094 -1.172269
"17693" 35546429 0 0.3096636 "scaffold_9" "grey58" 298529100 -1.172269
"17694" 35567435 0 0.2957039 "scaffold_9" "grey58" 298550106 -1.218397
"17695" 35588441 0 0.2559899 "scaffold_9" "grey58" 298571112 -1.362617
"17696" 35609447 0 0.3200071 "scaffold_9" "grey58" 298592118 -1.139412
"17697" 35630452 0 0.35138 "scaffold_9" "grey58" 298613124 -1.045887
"17698" 35651458 0 0.2127777 "scaffold_9" "grey58" 298634130 -1.547507
"17699" 35672464 0 0.2197703 "scaffold_9" "grey58" 298655136 -1.515172
"17700" 35693470 0 0.1537554 "scaffold_9" "grey58" 298676142 -1.872392
"17701" 35714476 0 0.1616145 "scaffold_9" "grey58" 298697148 -1.822541
"17702" 35735482 0 0.1268196 "scaffold_9" "grey58" 298718154 -2.06499
"17703" 35756488 0 0.1003067 "scaffold_9" "grey58" 298739160 -2.299523
"17704" 35777494 0 0.1258657 "scaffold_9" "grey58" 298760165 -2.07254
"17705" 35798500 0 0.1647134 "scaffold_9" "grey58" 298781171 -1.803548
"17706" 35819506 0 0.1627832 "scaffold_9" "grey58" 298802177 -1.815336
"17707" 35840512 0 0.1646598 "scaffold_9" "grey58" 298823183 -1.803874
"17708" 35861518 0 0.1744863 "scaffold_9" "grey58" 298844189 -1.745909
"17709" 35882524 0 0.1720438 "scaffold_9" "grey58" 298865195 -1.760006
"17710" 35903529 0 0.171329 "scaffold_9" "grey58" 298886201 -1.76417
"17711" 35924535 0 0.175102 "scaffold_9" "grey58" 298907207 -1.742387
"17712" 35945541 0 0.2908944 "scaffold_9" "grey58" 298928213 -1.234795
"17713" 35966547 0 0.2850372 "scaffold_9" "grey58" 298949219 -1.255136
"17714" 35987553 0 0.2665101 "scaffold_9" "grey58" 298970225 -1.322343
"17715" 36008559 0 0.2600697 "scaffold_9" "grey58" 298991231 -1.346806
"17716" 36029565 0 0.2719266 "scaffold_9" "grey58" 299012237 -1.302223
"17717" 36050571 0 0.2764265 "scaffold_9" "grey58" 299033243 -1.28581
"17718" 36071577 0 0.327775 "scaffold_9" "grey58" 299054248 -1.115428
"17719" 36092583 0 0.1827717 "scaffold_9" "grey58" 299075254 -1.699517
"17720" 36113589 0 0.1570868 "scaffold_9" "grey58" 299096260 -1.850956
"17721" 36134595 0 0.1521196 "scaffold_9" "grey58" 299117266 -1.883088
"17722" 36155601 0 0.2088212 "scaffold_9" "grey58" 299138272 -1.566277
"17723" 36176607 0 0.1896146 "scaffold_9" "grey58" 299159278 -1.662762
"17724" 36197612 0 0.1889209 "scaffold_9" "grey58" 299180284 -1.666427
"17725" 36218618 0 0.1904457 "scaffold_9" "grey58" 299201290 -1.658388
"17726" 36239624 0 0.1963191 "scaffold_9" "grey58" 299222296 -1.628014
"17727" 36260630 0 0.2111917 "scaffold_9" "grey58" 299243302 -1.554989
"17728" 36281636 0 0.03484081 "scaffold_9" "grey58" 299264308 -3.356966
"17729" 36302642 0 0.1768411 "scaffold_9" "grey58" 299285314 -1.732503
"17730" 36323648 0 0.1696897 "scaffold_9" "grey58" 299306320 -1.773784
"17731" 36344654 0 0.2096645 "scaffold_9" "grey58" 299327326 -1.562247
"17732" 36365660 0 0.2855241 "scaffold_9" "grey58" 299348331 -1.253429
"17733" 36386666 0 0.09733874 "scaffold_9" "grey58" 299369337 -2.329558
"17734" 36407672 0 0.4042103 "scaffold_9" "grey58" 299390343 -0.9058201
"17735" 36428678 0 0.5532981 "scaffold_9" "grey58" 299411349 -0.5918585
"17736" 36449684 0 0.3167768 "scaffold_9" "grey58" 299432355 -1.149558
"17737" 36470690 0 0.1161609 "scaffold_9" "grey58" 299453361 -2.152779
"17738" 36491695 0 0.101681 "scaffold_9" "grey58" 299474367 -2.285914
"17739" 36512701 0 0.4494022 "scaffold_9" "grey58" 299495373 -0.7998371
"17740" 36533707 0 0.4494022 "scaffold_9" "grey58" 299516379 -0.7998371
"17741" 36554713 0 0.1597113 "scaffold_9" "grey58" 299537385 -1.834387
"17742" 36575719 0 0.1266311 "scaffold_9" "grey58" 299558391 -2.066477
"17743" 36596725 0 0.2628632 "scaffold_9" "grey58" 299579397 -1.336122
"17744" 36617731 0 0.2633787 "scaffold_9" "grey58" 299600403 -1.334162
"17745" 36638737 0 0.2611812 "scaffold_9" "grey58" 299621409 -1.342541
"17746" 36659743 0 0.2508652 "scaffold_9" "grey58" 299642414 -1.38284
"17747" 36680749 0 0.3633635 "scaffold_9" "grey58" 299663420 -1.012352
"17748" 36701755 0 0.3597902 "scaffold_9" "grey58" 299684426 -1.022234
"17749" 36722761 0 0.08332505 "scaffold_9" "grey58" 299705432 -2.485006
"17750" 36743767 0 0.3260183 "scaffold_9" "grey58" 299726438 -1.120802
"17751" 36764773 0 0.2475013 "scaffold_9" "grey58" 299747444 -1.39634
"17752" 36785778 0 0.5321665 "scaffold_9" "grey58" 299768450 -0.6307989
"17753" 36806784 0 0.3427013 "scaffold_9" "grey58" 299789456 -1.070896
"17754" 36827790 0 0.3385101 "scaffold_9" "grey58" 299810462 -1.083201
"17755" 36848796 0 0.3352434 "scaffold_9" "grey58" 299831468 -1.092898
"17756" 36869802 0 0.3355042 "scaffold_9" "grey58" 299852474 -1.092121
"17757" 36890808 0 0.232766 "scaffold_9" "grey58" 299873480 -1.457722
"17758" 36911814 0 0.2703617 "scaffold_9" "grey58" 299894486 -1.307995
"17759" 36932820 0 0.340954 "scaffold_9" "grey58" 299915492 -1.076008
"17760" 36953826 0 0.5954957 "scaffold_9" "grey58" 299936497 -0.5183611
"17761" 36974832 0 0.1742153 "scaffold_9" "grey58" 299957503 -1.747463
"17762" 36995838 0 0.03787016 "scaffold_9" "grey58" 299978509 -3.273592
"17763" 37016844 0 0.2527044 "scaffold_9" "grey58" 299999515 -1.375535
"17764" 37037850 0 0.2334976 "scaffold_9" "grey58" 300020521 -1.454583
"17765" 37058856 0 0.3959089 "scaffold_9" "grey58" 300041527 -0.9265711
"17766" 37079861 0 0.374014 "scaffold_9" "grey58" 300062533 -0.983462
"17767" 37100867 0 0.363416 "scaffold_9" "grey58" 300083539 -1.012207
"17768" 37121873 0 0.3649607 "scaffold_9" "grey58" 300104545 -1.007966
"17769" 37142879 0 0.4013038 "scaffold_9" "grey58" 300125551 -0.9130366
"17770" 37163885 0 0.08656237 "scaffold_9" "grey58" 300146557 -2.44689
"17771" 37184891 0 0.3413691 "scaffold_9" "grey58" 300167563 -1.074791
"17772" 37205897 0 0.3749912 "scaffold_9" "grey58" 300188569 -0.9808527
"17773" 37226903 0 0.3756543 "scaffold_9" "grey58" 300209574 -0.979086
"17774" 37247909 0 0.375044 "scaffold_9" "grey58" 300230580 -0.9807119
"17775" 37268915 0 0.3658785 "scaffold_9" "grey58" 300251586 -1.005454
"17776" 37289921 0 0.3652899 "scaffold_9" "grey58" 300272592 -1.007064
"17777" 37310927 0 0.366323 "scaffold_9" "grey58" 300293598 -1.00424
"17778" 37331933 0 0.4066561 "scaffold_9" "grey58" 300314604 -0.8997874
"17779" 37352939 0 0.2233817 "scaffold_9" "grey58" 300335610 -1.498873
"17780" 37373944 0 0.0825092 "scaffold_9" "grey58" 300356616 -2.494846
"17781" 37394950 0 0.1161641 "scaffold_9" "grey58" 300377622 -2.152751
"17782" 37415956 0 0.1071587 "scaffold_9" "grey58" 300398628 -2.233445
"17783" 37436962 0 0.2480432 "scaffold_9" "grey58" 300419634 -1.394153
"17784" 37457968 0 0.3819102 "scaffold_9" "grey58" 300440640 -0.9625697
"17785" 37478974 0 0.2370683 "scaffold_9" "grey58" 300461646 -1.439407
"17786" 37499980 0 0.365871 "scaffold_9" "grey58" 300482652 -1.005475
"17787" 37520986 0 0.365871 "scaffold_9" "grey58" 300503657 -1.005475
"17788" 37541992 0 0.365871 "scaffold_9" "grey58" 300524663 -1.005475
"17789" 37562998 0 0.365871 "scaffold_9" "grey58" 300545669 -1.005475
"17790" 37584004 0 0.365871 "scaffold_9" "grey58" 300566675 -1.005475
"17791" 37605010 0 0.3658683 "scaffold_9" "grey58" 300587681 -1.005482
"17792" 37626016 0 0.3592055 "scaffold_9" "grey58" 300608687 -1.023861
"17793" 37647022 0 0.3450743 "scaffold_9" "grey58" 300629693 -1.063995
"17794" 37668027 0 0.3320296 "scaffold_9" "grey58" 300650699 -1.102531
"17795" 37689033 0 0.323144 "scaffold_9" "grey58" 300671705 -1.129657
"17796" 37710039 0 0.1436825 "scaffold_9" "grey58" 300692711 -1.940149
"17797" 37731045 0 0.1409617 "scaffold_9" "grey58" 300713717 -1.959267
"17798" 37752051 0 0.1597482 "scaffold_9" "grey58" 300734723 -1.834156
"17799" 37773057 0 0.02925444 "scaffold_9" "grey58" 300755729 -3.531724
"17800" 37794063 0 0.08310995 "scaffold_9" "grey58" 300776735 -2.487591
"17801" 37815069 0 0.144645 "scaffold_9" "grey58" 300797740 -1.933473
"17802" 37836075 0 0.144645 "scaffold_9" "grey58" 300818746 -1.933473
"17803" 37857081 0 0.1439672 "scaffold_9" "grey58" 300839752 -1.93817
"17804" 37878087 0 0.143193 "scaffold_9" "grey58" 300860758 -1.943562
"17805" 37899093 0 0.009754055 "scaffold_9" "grey58" 300881764 -4.630072
"17806" 37920099 0 0.7700619 "scaffold_9" "grey58" 300902770 -0.2612844
"17807" 37941104 0 0.609291 "scaffold_9" "grey58" 300923776 -0.4954592
"17808" 37962110 0 0.6350906 "scaffold_9" "grey58" 300944782 -0.4539877
"17809" 37983116 0 0.0603101 "scaffold_9" "grey58" 300965788 -2.808256
"17810" 38004122 0 1.551365 "scaffold_9" "grey58" 300986794 0.439135
"17811" 38025128 0 1.56765 "scaffold_9" "grey58" 301007800 0.4495776
"17812" 38046134 0 1.087811 "scaffold_9" "grey58" 301028806 0.08416761
"17813" 38067140 0 1.066108 "scaffold_9" "grey58" 301049812 0.06401439
"17814" 38088146 0 0.5575081 "scaffold_9" "grey58" 301070818 -0.5842782
"17815" 38109152 0 0.08049342 "scaffold_9" "grey58" 301091823 -2.51958
"17816" 38130158 0 0.09288063 "scaffold_9" "grey58" 301112829 -2.37644
"17817" 38151164 0 0.09288063 "scaffold_9" "grey58" 301133835 -2.37644
"17818" 38172170 0 0.09288063 "scaffold_9" "grey58" 301154841 -2.37644
"17819" 38193176 0 0.08944603 "scaffold_9" "grey58" 301175847 -2.41412
"17820" 38214182 0 0.07239883 "scaffold_9" "grey58" 301196853 -2.625565
"17821" 38235187 0 0.07127003 "scaffold_9" "grey58" 301217859 -2.641279
"17822" 38256193 0 0.07931538 "scaffold_9" "grey58" 301238865 -2.534323
"17823" 38277199 0 1.782455 "scaffold_9" "grey58" 301259871 0.5779914
"17824" 38298205 0 1.805852 "scaffold_9" "grey58" 301280877 0.5910325
"17825" 38319211 0 0.3701359 "scaffold_9" "grey58" 301301883 -0.9938849
"17826" 38340217 0 0.3879177 "scaffold_9" "grey58" 301322889 -0.946962
"17827" 38361223 0 0.3805716 "scaffold_9" "grey58" 301343895 -0.966081
"17828" 38382229 0 0.2419486 "scaffold_9" "grey58" 301364901 -1.41903
"17829" 38403235 0 0.2426567 "scaffold_9" "grey58" 301385906 -1.416108
