"Position" "outlier" "ics.distance" "chr" "color" "midpoint" "Zlog"
"16194" 4058791 0 0.06044208 "scaffold_9" "grey58" 267041473 -2.80607
"16195" 4079818 0 0.1099229 "scaffold_9" "grey58" 267062500 -2.207976
"16196" 4100844 0 0.1061252 "scaffold_9" "grey58" 267083526 -2.243136
"16197" 4121871 0 0.1037538 "scaffold_9" "grey58" 267104553 -2.265734
"16198" 4142897 0 0.1182678 "scaffold_9" "grey58" 267125579 -2.134804
"16199" 4163923 0 0.05597859 "scaffold_9" "grey58" 267146605 -2.882786
"16200" 4184950 0 0.1003471 "scaffold_9" "grey58" 267167632 -2.29912
"16201" 4205976 0 0.06020059 "scaffold_9" "grey58" 267188658 -2.810073
"16202" 4227003 0 0.05902056 "scaffold_9" "grey58" 267209685 -2.829869
"16203" 4248029 0 0.05666758 "scaffold_9" "grey58" 267230711 -2.870553
"16204" 4269056 0 0.07596107 "scaffold_9" "grey58" 267251738 -2.577534
"16205" 4290082 0 0.05642605 "scaffold_9" "grey58" 267272764 -2.874824
"16206" 4311108 0 0.1287835 "scaffold_9" "grey58" 267293791 -2.049622
"16207" 4332135 0 0.1595184 "scaffold_9" "grey58" 267314817 -1.835596
"16208" 4353161 0 0.08943394 "scaffold_9" "grey58" 267335843 -2.414255
"16209" 4374188 0 0.05660193 "scaffold_9" "grey58" 267356870 -2.871712
"16210" 4395214 0 0.2936089 "scaffold_9" "grey58" 267377896 -1.225507
"16211" 4416241 0 0.06737908 "scaffold_9" "grey58" 267398923 -2.697421
"16212" 4437267 0 0.07080319 "scaffold_9" "grey58" 267419949 -2.647851
"16213" 4458294 0 0.06064996 "scaffold_9" "grey58" 267440976 -2.802636
"16214" 4479320 0 0.01879724 "scaffold_9" "grey58" 267462002 -3.974045
"16215" 4500346 0 0.109732 "scaffold_9" "grey58" 267483029 -2.209714
"16216" 4521373 0 1.573745 "scaffold_9" "grey58" 267504055 0.4534578
"16217" 4542399 0 0.08523215 "scaffold_9" "grey58" 267525081 -2.462377
"16218" 4563426 0 0.07563756 "scaffold_9" "grey58" 267546108 -2.581802
"16219" 4584452 0 0.1365725 "scaffold_9" "grey58" 267567134 -1.9909
"16220" 4605479 0 0.1160351 "scaffold_9" "grey58" 267588161 -2.153863
"16221" 4626505 0 0.06383119 "scaffold_9" "grey58" 267609187 -2.751513
"16222" 4647532 0 0.07596747 "scaffold_9" "grey58" 267630214 -2.57745
"16223" 4668558 0 0.08516652 "scaffold_9" "grey58" 267651240 -2.463147
"16224" 4689584 0 0.02763562 "scaffold_9" "grey58" 267672266 -3.58865
"16225" 4710611 0 0.07119646 "scaffold_9" "grey58" 267693293 -2.642312
"16226" 4731637 0 0.09571809 "scaffold_9" "grey58" 267714319 -2.346348
"16227" 4752664 0 0.09999689 "scaffold_9" "grey58" 267735346 -2.302616
"16228" 4773690 0 0.1077374 "scaffold_9" "grey58" 267756372 -2.228058
"16229" 4794717 0 0.09230543 "scaffold_9" "grey58" 267777399 -2.382652
"16230" 4815743 0 0.1093606 "scaffold_9" "grey58" 267798425 -2.213105
"16231" 4836770 0 0.1203016 "scaffold_9" "grey58" 267819452 -2.117753
"16232" 4857796 0 0.113217 "scaffold_9" "grey58" 267840478 -2.178449
"16233" 4878822 0 0.07980127 "scaffold_9" "grey58" 267861504 -2.528216
"16234" 4899849 0 0.122802 "scaffold_9" "grey58" 267882531 -2.097182
"16235" 4920875 0 0.06227834 "scaffold_9" "grey58" 267903557 -2.776142
"16236" 4941902 0 0.06104869 "scaffold_9" "grey58" 267924584 -2.796084
"16237" 4962928 0 0.2046061 "scaffold_9" "grey58" 267945610 -1.586668
"16238" 4983955 0 0.08618568 "scaffold_9" "grey58" 267966637 -2.451251
"16239" 5004981 0 0.1144209 "scaffold_9" "grey58" 267987663 -2.167872
"16240" 5026007 0 0.1036884 "scaffold_9" "grey58" 268008690 -2.266365
"16241" 5047034 0 0.1188002 "scaffold_9" "grey58" 268029716 -2.130312
"16242" 5068060 0 0.09412612 "scaffold_9" "grey58" 268050742 -2.36312
"16243" 5089087 0 0.0554881 "scaffold_9" "grey58" 268071769 -2.891587
"16244" 5110113 0 0.1127072 "scaffold_9" "grey58" 268092795 -2.182962
"16245" 5131140 0 0.06368184 "scaffold_9" "grey58" 268113822 -2.753856
"16246" 5152166 0 0.05443107 "scaffold_9" "grey58" 268134848 -2.91082
"16247" 5173193 0 0.05282347 "scaffold_9" "grey58" 268155875 -2.9408
"16248" 5194219 0 0.07075496 "scaffold_9" "grey58" 268176901 -2.648533
"16249" 5215245 0 0.05659021 "scaffold_9" "grey58" 268197928 -2.871919
"16250" 5236272 0 0.04013344 "scaffold_9" "grey58" 268218954 -3.215545
"16251" 5257298 0 0.06120806 "scaffold_9" "grey58" 268239980 -2.793476
"16252" 5278325 0 0.7850211 "scaffold_9" "grey58" 268261007 -0.2420446
"16253" 5299351 0 0.0626097 "scaffold_9" "grey58" 268282033 -2.770835
"16254" 5320378 0 0.05691992 "scaffold_9" "grey58" 268303060 -2.86611
"16255" 5341404 0 0.05353546 "scaffold_9" "grey58" 268324086 -2.927411
"16256" 5362431 0 0.09873629 "scaffold_9" "grey58" 268345113 -2.315303
"16257" 5383457 0 0.06467104 "scaffold_9" "grey58" 268366139 -2.738442
"16258" 5404483 0 0.07400903 "scaffold_9" "grey58" 268387165 -2.603568
"16259" 5425510 0 0.02628293 "scaffold_9" "grey58" 268408192 -3.638836
"16260" 5446536 0 0.06293293 "scaffold_9" "grey58" 268429218 -2.765686
"16261" 5467563 0 0.06497607 "scaffold_9" "grey58" 268450245 -2.733736
"16262" 5488589 0 0.09290216 "scaffold_9" "grey58" 268471271 -2.376208
"16263" 5509616 0 0.1061775 "scaffold_9" "grey58" 268492298 -2.242643
"16264" 5530642 0 0.05961623 "scaffold_9" "grey58" 268513324 -2.819827
"16265" 5551669 0 0.0990015 "scaffold_9" "grey58" 268534351 -2.31262
"16266" 5572695 0 0.1020057 "scaffold_9" "grey58" 268555377 -2.282726
"16267" 5593721 0 0.2615345 "scaffold_9" "grey58" 268576403 -1.341189
"16268" 5614748 0 0.7072659 "scaffold_9" "grey58" 268597430 -0.3463486
"16269" 5635774 0 0.1134608 "scaffold_9" "grey58" 268618456 -2.176298
"16270" 5656801 0 0.05665643 "scaffold_9" "grey58" 268639483 -2.87075
"16271" 5677827 0 0.153891 "scaffold_9" "grey58" 268660509 -1.871511
"16272" 5698854 0 0.1490003 "scaffold_9" "grey58" 268681536 -1.903807
"16273" 5719880 0 0.06508399 "scaffold_9" "grey58" 268702562 -2.732077
"16274" 5740907 0 0.09264179 "scaffold_9" "grey58" 268723589 -2.379015
"16275" 5761933 1 14.16631 "scaffold_9" "darkred" 268744615 2.650867
"16276" 5782959 0 0.05927017 "scaffold_9" "grey58" 268765641 -2.825649
"16277" 5803986 0 0.07031097 "scaffold_9" "grey58" 268786668 -2.654827
"16278" 5825012 0 0.09608039 "scaffold_9" "grey58" 268807694 -2.34257
"16279" 5846039 0 0.06009801 "scaffold_9" "grey58" 268828721 -2.811779
"16280" 5867065 0 0.3037915 "scaffold_9" "grey58" 268849747 -1.191414
"16281" 5888092 1 15.91433 "scaffold_9" "darkred" 268870774 2.76722
"16282" 5909118 0 0.1117962 "scaffold_9" "grey58" 268891800 -2.191077
"16283" 5930144 0 0.07091353 "scaffold_9" "grey58" 268912827 -2.646294
"16284" 5951171 0 0.06370022 "scaffold_9" "grey58" 268933853 -2.753567
"16285" 5972197 0 0.08797973 "scaffold_9" "grey58" 268954879 -2.430649
"16286" 5993224 0 0.6167654 "scaffold_9" "grey58" 268975906 -0.4832665
"16287" 6014250 0 0.05766382 "scaffold_9" "grey58" 268996932 -2.853125
"16288" 6035277 0 0.06378986 "scaffold_9" "grey58" 269017959 -2.752161
"16289" 6056303 0 0.1303802 "scaffold_9" "grey58" 269038985 -2.0373
"16290" 6077330 0 0.06900496 "scaffold_9" "grey58" 269060012 -2.673577
"16291" 6098356 0 0.08599259 "scaffold_9" "grey58" 269081038 -2.453494
"16292" 6119382 0 0.1118284 "scaffold_9" "grey58" 269102064 -2.19079
"16293" 6140409 0 0.08272191 "scaffold_9" "grey58" 269123091 -2.492271
"16294" 6161435 0 0.08154826 "scaffold_9" "grey58" 269144117 -2.50656
"16295" 6182462 0 0.1058037 "scaffold_9" "grey58" 269165144 -2.24617
"16296" 6203488 0 0.1030485 "scaffold_9" "grey58" 269186170 -2.272556
"16297" 6224515 0 0.08565874 "scaffold_9" "grey58" 269207197 -2.457384
"16298" 6245541 0 0.06192354 "scaffold_9" "grey58" 269228223 -2.781855
"16299" 6266568 0 0.05420172 "scaffold_9" "grey58" 269249250 -2.915043
"16300" 6287594 0 0.09976087 "scaffold_9" "grey58" 269270276 -2.304979
"16301" 6308620 0 0.1188679 "scaffold_9" "grey58" 269291302 -2.129742
"16302" 6329647 0 0.1080387 "scaffold_9" "grey58" 269312329 -2.225266
"16303" 6350673 0 0.5816014 "scaffold_9" "grey58" 269333355 -0.54197
"16304" 6371700 0 0.09266419 "scaffold_9" "grey58" 269354382 -2.378773
"16305" 6392726 0 0.06515939 "scaffold_9" "grey58" 269375408 -2.730919
"16306" 6413753 0 0.08379508 "scaffold_9" "grey58" 269396435 -2.479381
"16307" 6434779 0 0.06366276 "scaffold_9" "grey58" 269417461 -2.754156
"16308" 6455806 0 0.1256823 "scaffold_9" "grey58" 269438488 -2.073998
"16309" 6476832 0 0.07225209 "scaffold_9" "grey58" 269459514 -2.627594
"16310" 6497858 0 0.1207555 "scaffold_9" "grey58" 269480540 -2.113987
"16311" 6518885 0 0.08849238 "scaffold_9" "grey58" 269501567 -2.424839
"16312" 6539911 0 0.543259 "scaffold_9" "grey58" 269522593 -0.6101691
"16313" 6560938 0 0.1019666 "scaffold_9" "grey58" 269543620 -2.28311
"16314" 6581964 0 0.1154051 "scaffold_9" "grey58" 269564646 -2.159307
"16315" 6602991 0 0.1409865 "scaffold_9" "grey58" 269585673 -1.959091
"16316" 6624017 0 0.1337876 "scaffold_9" "grey58" 269606699 -2.011502
"16317" 6645043 0 0.08629229 "scaffold_9" "grey58" 269627726 -2.450015
"16318" 6666070 0 0.05859287 "scaffold_9" "grey58" 269648752 -2.837142
"16319" 6687096 0 0.07695439 "scaffold_9" "grey58" 269669778 -2.564542
"16320" 6708123 0 0.09774042 "scaffold_9" "grey58" 269690805 -2.32544
"16321" 6729149 0 0.1161121 "scaffold_9" "grey58" 269711831 -2.153199
"16322" 6750176 0 0.06318379 "scaffold_9" "grey58" 269732858 -2.761707
"16323" 6771202 0 0.06866039 "scaffold_9" "grey58" 269753884 -2.678583
"16324" 6792229 0 0.1369381 "scaffold_9" "grey58" 269774911 -1.988226
"16325" 6813255 0 0.130422 "scaffold_9" "grey58" 269795937 -2.03698
"16326" 6834281 0 0.08431937 "scaffold_9" "grey58" 269816964 -2.473144
"16327" 6855308 0 0.05822605 "scaffold_9" "grey58" 269837990 -2.843422
"16328" 6876334 0 0.09907301 "scaffold_9" "grey58" 269859016 -2.311898
"16329" 6897361 0 0.05661202 "scaffold_9" "grey58" 269880043 -2.871534
"16330" 6918387 0 0.05616502 "scaffold_9" "grey58" 269901069 -2.879461
"16331" 6939414 0 0.0567167 "scaffold_9" "grey58" 269922096 -2.869687
"16332" 6960440 0 0.2969352 "scaffold_9" "grey58" 269943122 -1.214241
"16333" 6981467 0 0.1056822 "scaffold_9" "grey58" 269964149 -2.247318
"16334" 7002493 0 0.06559323 "scaffold_9" "grey58" 269985175 -2.724283
"16335" 7023519 0 0.160653 "scaffold_9" "grey58" 270006201 -1.828508
"16336" 7044546 0 0.9087719 "scaffold_9" "grey58" 270027228 -0.09566111
"16337" 7065572 0 0.05806481 "scaffold_9" "grey58" 270048254 -2.846195
"16338" 7086599 0 0.1028051 "scaffold_9" "grey58" 270069281 -2.27492
"16339" 7107625 0 0.0178703 "scaffold_9" "grey58" 270090307 -4.024615
"16340" 7128652 0 0.0386826 "scaffold_9" "grey58" 270111334 -3.252365
"16341" 7149678 0 0.0590648 "scaffold_9" "grey58" 270132360 -2.82912
"16342" 7170705 0 0.3527512 "scaffold_9" "grey58" 270153387 -1.041992
"16343" 7191731 0 0.06130125 "scaffold_9" "grey58" 270174413 -2.791955
"16344" 7212757 0 0.0568724 "scaffold_9" "grey58" 270195439 -2.866945
"16345" 7233784 0 0.05694092 "scaffold_9" "grey58" 270216466 -2.865741
"16346" 7254810 0 1.619556 "scaffold_9" "grey58" 270237492 0.4821518
"16347" 7275837 0 0.8567204 "scaffold_9" "grey58" 270258519 -0.1546437
"16348" 7296863 0 0.06482804 "scaffold_9" "grey58" 270279545 -2.736017
"16349" 7317890 0 0.0592448 "scaffold_9" "grey58" 270300572 -2.826077
"16350" 7338916 0 0.02344209 "scaffold_9" "grey58" 270321598 -3.753222
"16351" 7359942 0 0.05816853 "scaffold_9" "grey58" 270342625 -2.844411
"16352" 7380969 0 0.08691917 "scaffold_9" "grey58" 270363651 -2.442777
"16353" 7401995 0 0.0678438 "scaffold_9" "grey58" 270384677 -2.690547
"16354" 7423022 0 1.129907 "scaffold_9" "grey58" 270405704 0.1221349
"16355" 7444048 0 0.1786397 "scaffold_9" "grey58" 270426730 -1.722384
"16356" 7465075 0 0.05686886 "scaffold_9" "grey58" 270447757 -2.867007
"16357" 7486101 0 0.1170273 "scaffold_9" "grey58" 270468783 -2.145348
"16358" 7507128 0 0.09167407 "scaffold_9" "grey58" 270489810 -2.389516
"16359" 7528154 0 0.08749541 "scaffold_9" "grey58" 270510836 -2.436169
"16360" 7549180 0 0.09662996 "scaffold_9" "grey58" 270531863 -2.336866
"16361" 7570207 0 0.1425882 "scaffold_9" "grey58" 270552889 -1.947795
"16362" 7591233 0 0.1459531 "scaffold_9" "grey58" 270573915 -1.92447
"16363" 7612260 0 0.08951019 "scaffold_9" "grey58" 270594942 -2.413403
"16364" 7633286 0 0.1481794 "scaffold_9" "grey58" 270615968 -1.909332
"16365" 7654313 0 0.1317593 "scaffold_9" "grey58" 270636995 -2.026779
"16366" 7675339 0 0.07384839 "scaffold_9" "grey58" 270658021 -2.605741
"16367" 7696366 0 0.06365867 "scaffold_9" "grey58" 270679048 -2.75422
"16368" 7717392 0 0.05988946 "scaffold_9" "grey58" 270700074 -2.815255
"16369" 7738418 0 0.06520741 "scaffold_9" "grey58" 270721100 -2.730182
"16370" 7759445 0 0.03264049 "scaffold_9" "grey58" 270742127 -3.422202
"16371" 7780471 0 0.01636151 "scaffold_9" "grey58" 270763153 -4.112824
"16372" 7801498 0 0.0641851 "scaffold_9" "grey58" 270784180 -2.745984
"16373" 7822524 0 0.1472988 "scaffold_9" "grey58" 270805206 -1.915292
"16374" 7843551 0 0.0836136 "scaffold_9" "grey58" 270826233 -2.481549
"16375" 7864577 0 0.06589968 "scaffold_9" "grey58" 270847259 -2.719622
"16376" 7885604 0 0.05749289 "scaffold_9" "grey58" 270868286 -2.856094
"16377" 7906630 0 0.06122252 "scaffold_9" "grey58" 270889312 -2.79324
"16378" 7927656 0 0.1180068 "scaffold_9" "grey58" 270910338 -2.137013
"16379" 7948683 0 0.08624491 "scaffold_9" "grey58" 270931365 -2.450564
"16380" 7969709 0 0.1275498 "scaffold_9" "grey58" 270952391 -2.059248
"16381" 7990736 0 0.07812032 "scaffold_9" "grey58" 270973418 -2.549505
"16382" 8011762 0 0.08532855 "scaffold_9" "grey58" 270994444 -2.461246
"16383" 8032789 0 0.05893207 "scaffold_9" "grey58" 271015471 -2.83137
"16384" 8053815 0 0.114187 "scaffold_9" "grey58" 271036497 -2.169918
"16385" 8074842 0 0.07854651 "scaffold_9" "grey58" 271057524 -2.544064
"16386" 8095868 0 0.07189715 "scaffold_9" "grey58" 271078550 -2.632519
"16387" 8116894 0 0.09647986 "scaffold_9" "grey58" 271099576 -2.338421
"16388" 8137921 0 0.1278904 "scaffold_9" "grey58" 271120603 -2.056582
"16389" 8158947 0 0.06997675 "scaffold_9" "grey58" 271141629 -2.659592
"16390" 8179974 0 0.06450791 "scaffold_9" "grey58" 271162656 -2.740967
"16391" 8201000 0 0.1396058 "scaffold_9" "grey58" 271183682 -1.968932
"16392" 8222027 0 0.1324044 "scaffold_9" "grey58" 271204709 -2.021894
"16393" 8243053 0 0.06803286 "scaffold_9" "grey58" 271225735 -2.687764
"16394" 8264079 0 0.09409632 "scaffold_9" "grey58" 271246762 -2.363436
"16395" 8285106 0 0.0934982 "scaffold_9" "grey58" 271267788 -2.369813
"16396" 8306132 0 0.08831189 "scaffold_9" "grey58" 271288814 -2.426881
"16397" 8327159 0 0.2218514 "scaffold_9" "grey58" 271309841 -1.505748
"16398" 8348185 0 0.3356155 "scaffold_9" "grey58" 271330867 -1.091789
"16399" 8369212 0 0.105217 "scaffold_9" "grey58" 271351894 -2.25173
"16400" 8390238 0 0.06288652 "scaffold_9" "grey58" 271372920 -2.766423
"16401" 8411265 0 0.1187639 "scaffold_9" "grey58" 271393947 -2.130618
"16402" 8432291 0 0.07523732 "scaffold_9" "grey58" 271414973 -2.587108
"16403" 8453317 0 0.02929725 "scaffold_9" "grey58" 271435999 -3.530261
"16404" 8474344 0 0.1409028 "scaffold_9" "grey58" 271457026 -1.959685
"16405" 8495370 0 0.2926458 "scaffold_9" "grey58" 271478052 -1.228792
"16406" 8516397 0 0.05671128 "scaffold_9" "grey58" 271499079 -2.869782
"16407" 8537423 0 0.05811926 "scaffold_9" "grey58" 271520105 -2.845258
"16408" 8558450 0 0.1373746 "scaffold_9" "grey58" 271541132 -1.985044
"16409" 8579476 0 8.240133 "scaffold_9" "grey58" 271562158 2.109017
"16410" 8600503 0 2.972892 "scaffold_9" "grey58" 271583185 1.089535
"16411" 8621529 0 0.05492015 "scaffold_9" "grey58" 271604211 -2.901875
"16412" 8642555 0 0.1951866 "scaffold_9" "grey58" 271625237 -1.633799
"16413" 8663582 0 0.06448777 "scaffold_9" "grey58" 271646264 -2.74128
"16414" 8684608 0 0.06193063 "scaffold_9" "grey58" 271667290 -2.78174
"16415" 8705635 0 0.1577222 "scaffold_9" "grey58" 271688317 -1.84692
"16416" 8726661 0 0.148668 "scaffold_9" "grey58" 271709343 -1.906039
"16417" 8747688 0 8.649552 "scaffold_9" "grey58" 271730370 2.157508
"16418" 8768714 0 10.67118 "scaffold_9" "grey58" 271751396 2.367547
"16419" 8789741 0 0.2087965 "scaffold_9" "grey58" 271772423 -1.566395
"16420" 8810767 0 0.2243554 "scaffold_9" "grey58" 271793449 -1.494524
"16421" 8831793 0 0.05489226 "scaffold_9" "grey58" 271814475 -2.902383
"16422" 8852820 0 1.488065 "scaffold_9" "grey58" 271835502 0.3974768
"16423" 8873846 0 0.03417043 "scaffold_9" "grey58" 271856528 -3.376395
"16424" 8894873 0 0.03874929 "scaffold_9" "grey58" 271877555 -3.250643
"16425" 8915899 0 0.06521015 "scaffold_9" "grey58" 271898581 -2.73014
"16426" 8936926 0 0.06930851 "scaffold_9" "grey58" 271919608 -2.669188
"16427" 8957952 0 0.05623236 "scaffold_9" "grey58" 271940634 -2.878263
"16428" 8978978 0 0.09686792 "scaffold_9" "grey58" 271961661 -2.334407
"16429" 9000005 0 0.05700738 "scaffold_9" "grey58" 271982687 -2.864575
"16430" 9021031 0 0.07517315 "scaffold_9" "grey58" 272003713 -2.587961
"16431" 9042058 0 0.05725682 "scaffold_9" "grey58" 272024740 -2.860209
"16432" 9063084 0 1.219049 "scaffold_9" "grey58" 272045766 0.1980707
"16433" 9084111 0 0.05884092 "scaffold_9" "grey58" 272066793 -2.832918
"16434" 9105137 0 0.06457994 "scaffold_9" "grey58" 272087819 -2.739851
"16435" 9126164 0 0.05808246 "scaffold_9" "grey58" 272108846 -2.845891
"16436" 9147190 0 0.1070409 "scaffold_9" "grey58" 272129872 -2.234544
"16437" 9168216 0 0.1194138 "scaffold_9" "grey58" 272150899 -2.12516
"16438" 9189243 0 0.08944612 "scaffold_9" "grey58" 272171925 -2.414119
"16439" 9210269 0 0.07690744 "scaffold_9" "grey58" 272192951 -2.565153
"16440" 9231296 0 0.08069028 "scaffold_9" "grey58" 272213978 -2.517137
"16441" 9252322 0 0.09642405 "scaffold_9" "grey58" 272235004 -2.339
"16442" 9273349 0 0.1377804 "scaffold_9" "grey58" 272256031 -1.982094
"16443" 9294375 0 0.1886285 "scaffold_9" "grey58" 272277057 -1.667976
"16444" 9315402 0 0.06812133 "scaffold_9" "grey58" 272298084 -2.686465
"16445" 9336428 0 0.211793 "scaffold_9" "grey58" 272319110 -1.552146
"16446" 9357454 0 0.06606441 "scaffold_9" "grey58" 272340136 -2.717125
"16447" 9378481 0 0.1345679 "scaffold_9" "grey58" 272361163 -2.005687
"16448" 9399507 0 0.1011968 "scaffold_9" "grey58" 272382189 -2.290688
"16449" 9420534 0 0.1311121 "scaffold_9" "grey58" 272403216 -2.031703
"16450" 9441560 0 0.1311121 "scaffold_9" "grey58" 272424242 -2.031703
"16451" 9462587 0 0.05625568 "scaffold_9" "grey58" 272445269 -2.877848
"16452" 9483613 0 0.06725885 "scaffold_9" "grey58" 272466295 -2.699207
"16453" 9504640 0 0.0672639 "scaffold_9" "grey58" 272487322 -2.699132
"16454" 9525666 0 0.1320605 "scaffold_9" "grey58" 272508348 -2.024495
"16455" 9546692 0 0.1349746 "scaffold_9" "grey58" 272529374 -2.002669
"16456" 9567719 0 0.09756436 "scaffold_9" "grey58" 272550401 -2.327243
"16457" 9588745 0 0.1062927 "scaffold_9" "grey58" 272571427 -2.241559
"16458" 9609772 0 0.07399469 "scaffold_9" "grey58" 272592454 -2.603762
"16459" 9630798 0 0.05670684 "scaffold_9" "grey58" 272613480 -2.86986
"16460" 9651825 0 0.09998241 "scaffold_9" "grey58" 272634507 -2.302761
"16461" 9672851 0 0.07471358 "scaffold_9" "grey58" 272655533 -2.594093
"16462" 9693877 0 0.08527033 "scaffold_9" "grey58" 272676560 -2.461929
"16463" 9714904 0 0.08675014 "scaffold_9" "grey58" 272697586 -2.444723
"16464" 9735930 0 0.06368759 "scaffold_9" "grey58" 272718612 -2.753766
"16465" 9756957 0 0.1307748 "scaffold_9" "grey58" 272739639 -2.034279
"16466" 9777983 0 0.1457313 "scaffold_9" "grey58" 272760665 -1.925991
"16467" 9799010 0 0.1470573 "scaffold_9" "grey58" 272781692 -1.916933
"16468" 9820036 0 0.1001823 "scaffold_9" "grey58" 272802718 -2.300764
"16469" 9841063 0 0.1702803 "scaffold_9" "grey58" 272823745 -1.77031
"16470" 9862089 0 0.1064877 "scaffold_9" "grey58" 272844771 -2.239726
"16471" 9883115 0 0.08747293 "scaffold_9" "grey58" 272865798 -2.436426
"16472" 9904142 0 0.1438731 "scaffold_9" "grey58" 272886824 -1.938824
"16473" 9925168 0 0.1204918 "scaffold_9" "grey58" 272907850 -2.116174
"16474" 9946195 0 0.132142 "scaffold_9" "grey58" 272928877 -2.023878
"16475" 9967221 0 0.1286608 "scaffold_9" "grey58" 272949903 -2.050576
"16476" 9988248 0 0.1343521 "scaffold_9" "grey58" 272970930 -2.007291
"16477" 10009274 0 0.1284735 "scaffold_9" "grey58" 272991956 -2.052032
"16478" 10030301 0 0.1314265 "scaffold_9" "grey58" 273012983 -2.029308
"16479" 10051327 0 0.06508296 "scaffold_9" "grey58" 273034009 -2.732093
"16480" 10072353 0 0.06026112 "scaffold_9" "grey58" 273055035 -2.809068
"16481" 10093380 0 0.09676182 "scaffold_9" "grey58" 273076062 -2.335503
"16482" 10114406 0 0.1192999 "scaffold_9" "grey58" 273097088 -2.126115
"16483" 10135433 0 0.05303073 "scaffold_9" "grey58" 273118115 -2.936884
"16484" 10156459 0 0.4968206 "scaffold_9" "grey58" 273139141 -0.6995262
"16485" 10177486 0 0.09471417 "scaffold_9" "grey58" 273160168 -2.356892
"16486" 10198512 0 0.1427135 "scaffold_9" "grey58" 273181194 -1.946916
"16487" 10219539 0 0.1437729 "scaffold_9" "grey58" 273202221 -1.93952
"16488" 10240565 0 0.1306183 "scaffold_9" "grey58" 273223247 -2.035476
"16489" 10261591 0 0.1269571 "scaffold_9" "grey58" 273244273 -2.063906
"16490" 10282618 0 0.1089751 "scaffold_9" "grey58" 273265300 -2.216635
"16491" 10303644 0 0.09887839 "scaffold_9" "grey58" 273286326 -2.313865
"16492" 10324671 0 0.09160226 "scaffold_9" "grey58" 273307353 -2.390299
"16493" 10345697 0 0.05857313 "scaffold_9" "grey58" 273328379 -2.837479
"16494" 10366724 0 0.05685799 "scaffold_9" "grey58" 273349406 -2.867199
"16495" 10387750 0 0.07294436 "scaffold_9" "grey58" 273370432 -2.618058
"16496" 10408776 0 0.3407182 "scaffold_9" "grey58" 273391459 -1.0767
"16497" 10429803 0 0.359544 "scaffold_9" "grey58" 273412485 -1.022919
"16498" 10450829 0 0.06106495 "scaffold_9" "grey58" 273433511 -2.795817
"16499" 10471856 0 0.1478436 "scaffold_9" "grey58" 273454538 -1.9116
"16500" 10492882 0 0.1551701 "scaffold_9" "grey58" 273475564 -1.863233
"16501" 10513909 0 0.06243794 "scaffold_9" "grey58" 273496591 -2.773582
"16502" 10534935 0 0.06484172 "scaffold_9" "grey58" 273517617 -2.735806
"16503" 10555962 0 0.056528 "scaffold_9" "grey58" 273538644 -2.873019
"16504" 10576988 0 0.07623907 "scaffold_9" "grey58" 273559670 -2.573881
"16505" 10598014 0 0.07662528 "scaffold_9" "grey58" 273580697 -2.568828
"16506" 10619041 0 0.05874226 "scaffold_9" "grey58" 273601723 -2.834596
"16507" 10640067 0 0.07156563 "scaffold_9" "grey58" 273622749 -2.63714
"16508" 10661094 0 0.06644617 "scaffold_9" "grey58" 273643776 -2.711363
"16509" 10682120 0 0.05680254 "scaffold_9" "grey58" 273664802 -2.868174
"16510" 10703147 0 0.2628291 "scaffold_9" "grey58" 273685829 -1.336251
"16511" 10724173 0 0.05672658 "scaffold_9" "grey58" 273706855 -2.869512
"16512" 10745200 0 0.1166561 "scaffold_9" "grey58" 273727882 -2.148525
"16513" 10766226 0 0.1049764 "scaffold_9" "grey58" 273748908 -2.254019
"16514" 10787252 0 0.05924119 "scaffold_9" "grey58" 273769934 -2.826138
"16515" 10808279 0 0.05449219 "scaffold_9" "grey58" 273790961 -2.909698
"16516" 10829305 0 0.06748381 "scaffold_9" "grey58" 273811987 -2.695868
"16517" 10850332 0 0.0711597 "scaffold_9" "grey58" 273833014 -2.642829
"16518" 10871358 0 0.03568154 "scaffold_9" "grey58" 273854040 -3.333122
"16519" 10892385 0 0.04445113 "scaffold_9" "grey58" 273875067 -3.113365
"16520" 10913411 0 0.06584742 "scaffold_9" "grey58" 273896093 -2.720415
"16521" 10934438 0 0.1606394 "scaffold_9" "grey58" 273917120 -1.828593
"16522" 10955464 0 0.2347489 "scaffold_9" "grey58" 273938146 -1.449239
"16523" 10976490 0 0.3729093 "scaffold_9" "grey58" 273959172 -0.98642
"16524" 10997517 0 0.7423185 "scaffold_9" "grey58" 273980199 -0.2979769
"16525" 11018543 0 1.064321 "scaffold_9" "grey58" 274001225 0.06233748
"16526" 11039570 0 1.806438 "scaffold_9" "grey58" 274022252 0.5913571
"16527" 11060596 0 2.526172 "scaffold_9" "grey58" 274043278 0.9267053
"16528" 11081623 0 3.558684 "scaffold_9" "grey58" 274064305 1.269391
"16529" 11102649 0 5.254908 "scaffold_9" "grey58" 274085331 1.659162
"16530" 11123676 0 5.627106 "scaffold_9" "grey58" 274106358 1.727595
"16531" 11144702 0 5.504776 "scaffold_9" "grey58" 274127384 1.705616
"16532" 11165728 0 7.040344 "scaffold_9" "grey58" 274148410 1.951657
"16533" 11186755 0 7.095082 "scaffold_9" "grey58" 274169437 1.959402
"16534" 11207781 0 6.952222 "scaffold_9" "grey58" 274190463 1.939061
