"Position" "outlier" "ics.distance" "chr" "color" "midpoint" "Zlog"
"19342" 17082128 0 0.235066 "scaffold_10" "grey20" 322095843 -1.447889
"19343" 17094843 0 0.1388213 "scaffold_10" "grey20" 322108558 -1.974568
"19344" 17107558 0 0.06678611 "scaffold_10" "grey20" 322121273 -2.70626
"19345" 17120273 0 0.1958827 "scaffold_10" "grey20" 322133988 -1.630239
"19346" 17132988 0 0.03144295 "scaffold_10" "grey20" 322146703 -3.459581
"19347" 17145703 0 0.06010059 "scaffold_10" "grey20" 322159418 -2.811736
"19348" 17158418 0 0.1294996 "scaffold_10" "grey20" 322172133 -2.044078
"19349" 17171133 0 0.1273607 "scaffold_10" "grey20" 322184848 -2.060732
"19350" 17183848 0 0.06457545 "scaffold_10" "grey20" 322197563 -2.739921
"19351" 17196563 0 1.807581 "scaffold_10" "grey20" 322210278 0.5919896
"19352" 17209278 0 3.17216 "scaffold_10" "grey20" 322222993 1.154413
"19353" 17221993 0 1.332213 "scaffold_10" "grey20" 322235708 0.2868413
"19354" 17234708 0 1.26613 "scaffold_10" "grey20" 322248423 0.2359651
"19355" 17247423 0 0.9441182 "scaffold_10" "grey20" 322261138 -0.05750387
"19356" 17260138 0 0.2587404 "scaffold_10" "grey20" 322273853 -1.35193
"19357" 17272853 0 0.006937316 "scaffold_10" "grey20" 322286568 -4.97084
"19358" 17285569 0 0.1049518 "scaffold_10" "grey20" 322299283 -2.254254
"19359" 17298284 0 0.1406536 "scaffold_10" "grey20" 322311998 -1.961455
"19360" 17310999 0 0.1402157 "scaffold_10" "grey20" 322324713 -1.964573
"19361" 17323714 0 0.1471626 "scaffold_10" "grey20" 322337428 -1.916217
"19362" 17336429 0 0.09777212 "scaffold_10" "grey20" 322350143 -2.325116
"19363" 17349144 0 0.1525503 "scaffold_10" "grey20" 322362858 -1.880261
"19364" 17361859 0 0.1471964 "scaffold_10" "grey20" 322375573 -1.915988
"19365" 17374574 0 0.09673449 "scaffold_10" "grey20" 322388288 -2.335785
"19366" 17387289 0 0.0734072 "scaffold_10" "grey20" 322401003 -2.611733
"19367" 17400004 0 0.07063986 "scaffold_10" "grey20" 322413718 -2.650161
"19368" 17412719 0 0.05974745 "scaffold_10" "grey20" 322426433 -2.817629
"19369" 17425434 0 0.04655977 "scaffold_10" "grey20" 322439148 -3.067018
"19370" 17438149 0 0.07907808 "scaffold_10" "grey20" 322451863 -2.53732
"19371" 17450864 0 0.001725871 "scaffold_10" "grey20" 322464578 -6.362023
"19372" 17463579 0 0.002401115 "scaffold_10" "grey20" 322477293 -6.031822
"19373" 17476294 0 0.1148646 "scaffold_10" "grey20" 322490008 -2.164001
"19374" 17489009 0 0.116319 "scaffold_10" "grey20" 322502723 -2.151419
"19375" 17501724 0 0.1597628 "scaffold_10" "grey20" 322515438 -1.834065
"19376" 17514439 0 0.1527207 "scaffold_10" "grey20" 322528153 -1.879145
"19377" 17527154 0 0.1367651 "scaffold_10" "grey20" 322540868 -1.989491
"19378" 17539869 0 0.2029097 "scaffold_10" "grey20" 322553583 -1.594994
"19379" 17552584 0 0.2955779 "scaffold_10" "grey20" 322566298 -1.218823
"19380" 17565299 0 0.500818 "scaffold_10" "grey20" 322579013 -0.6915126
"19381" 17578014 0 0.3562222 "scaffold_10" "grey20" 322591729 -1.0322
"19382" 17590729 0 0.0637352 "scaffold_10" "grey20" 322604444 -2.753018
"19383" 17603444 0 0.008210459 "scaffold_10" "grey20" 322617159 -4.802347
"19384" 17616159 0 0.1384325 "scaffold_10" "grey20" 322629874 -1.977373
"19385" 17628874 0 0.152708 "scaffold_10" "grey20" 322642589 -1.879228
"19386" 17641589 0 0.1425772 "scaffold_10" "grey20" 322655304 -1.947871
"19387" 17654304 0 0.1464091 "scaffold_10" "grey20" 322668019 -1.92135
"19388" 17667019 0 0.1619072 "scaffold_10" "grey20" 322680734 -1.820732
"19389" 17679734 0 0.1618686 "scaffold_10" "grey20" 322693449 -1.820971
"19390" 17692449 0 0.1631508 "scaffold_10" "grey20" 322706164 -1.813081
"19391" 17705164 0 0.1594627 "scaffold_10" "grey20" 322718879 -1.835945
"19392" 17717879 0 0.4000517 "scaffold_10" "grey20" 322731594 -0.9161616
"19393" 17730594 0 0.1133009 "scaffold_10" "grey20" 322744309 -2.177709
"19394" 17743309 0 0.1556083 "scaffold_10" "grey20" 322757024 -1.860413
"19395" 17756024 0 0.1560035 "scaffold_10" "grey20" 322769739 -1.857877
"19396" 17768739 0 0.1591351 "scaffold_10" "grey20" 322782454 -1.838002
"19397" 17781454 0 0.1547417 "scaffold_10" "grey20" 322795169 -1.865998
"19398" 17794169 0 0.1644188 "scaffold_10" "grey20" 322807884 -1.805338
"19399" 17806884 0 0.1637466 "scaffold_10" "grey20" 322820599 -1.809435
"19400" 17819599 0 0.1512886 "scaffold_10" "grey20" 322833314 -1.888566
"19401" 17832314 0 0.1443224 "scaffold_10" "grey20" 322846029 -1.935706
"19402" 17845029 0 0.1279473 "scaffold_10" "grey20" 322858744 -2.056136
"19403" 17857744 0 0.1164896 "scaffold_10" "grey20" 322871459 -2.149954
"19404" 17870459 0 0.01082509 "scaffold_10" "grey20" 322884174 -4.525889
"19405" 17883174 0 0.1806715 "scaffold_10" "grey20" 322896889 -1.711075
"19406" 17895889 0 0.1926538 "scaffold_10" "grey20" 322909604 -1.64686
"19407" 17908604 0 0.1276104 "scaffold_10" "grey20" 322922319 -2.058773
"19408" 17921319 0 0.06028596 "scaffold_10" "grey20" 322935034 -2.808656
"19409" 17934035 0 0.1587275 "scaffold_10" "grey20" 322947749 -1.840566
"19410" 17946750 0 0.1476123 "scaffold_10" "grey20" 322960464 -1.913166
"19411" 17959465 0 0.1101822 "scaffold_10" "grey20" 322973179 -2.20562
"19412" 17972180 0 0.01448766 "scaffold_10" "grey20" 322985894 -4.234458
"19413" 17984895 0 0.005552358 "scaffold_10" "grey20" 322998609 -5.193533
"19414" 17997610 0 0.1153469 "scaffold_10" "grey20" 323011324 -2.159811
"19415" 18010325 0 0.1156418 "scaffold_10" "grey20" 323024039 -2.157258
"19416" 18023040 0 0.1317274 "scaffold_10" "grey20" 323036754 -2.02702
"19417" 18035755 0 0.02504783 "scaffold_10" "grey20" 323049469 -3.686968
"19418" 18048470 0 0.02725145 "scaffold_10" "grey20" 323062184 -3.602649
"19419" 18061185 0 0.06100827 "scaffold_10" "grey20" 323074899 -2.796746
"19420" 18073900 0 0.114347 "scaffold_10" "grey20" 323087614 -2.168517
"19421" 18086615 0 0.09505192 "scaffold_10" "grey20" 323100329 -2.353332
"19422" 18099330 0 0.05812096 "scaffold_10" "grey20" 323113044 -2.845229
"19423" 18112045 0 0.04081384 "scaffold_10" "grey20" 323125759 -3.198734
"19424" 18124760 0 0.02171265 "scaffold_10" "grey20" 323138474 -3.82986
"19425" 18137475 0 0.01173665 "scaffold_10" "grey20" 323151189 -4.445039
"19426" 18150190 0 0.06331433 "scaffold_10" "grey20" 323163904 -2.759644
"19427" 18162905 0 0.1156074 "scaffold_10" "grey20" 323176619 -2.157555
"19428" 18175620 0 0.1578941 "scaffold_10" "grey20" 323189334 -1.845831
"19429" 18188335 0 0.04977804 "scaffold_10" "grey20" 323202049 -3.000181
"19430" 18201050 0 0.1662585 "scaffold_10" "grey20" 323214764 -1.794211
"19431" 18213765 0 0.08624061 "scaffold_10" "grey20" 323227479 -2.450614
"19432" 18226480 0 0.01571018 "scaffold_10" "grey20" 323240195 -4.153447
"19433" 18239195 0 0.004885174 "scaffold_10" "grey20" 323252910 -5.32155
"19434" 18251910 0 0.002334828 "scaffold_10" "grey20" 323265625 -6.059817
"19435" 18264625 0 0.004536521 "scaffold_10" "grey20" 323278340 -5.395595
"19436" 18277340 0 0.01437019 "scaffold_10" "grey20" 323291055 -4.242599
"19437" 18290055 0 0.01548905 "scaffold_10" "grey20" 323303770 -4.167622
"19438" 18302770 0 0.01075786 "scaffold_10" "grey20" 323316485 -4.532119
"19439" 18315485 0 0.03045865 "scaffold_10" "grey20" 323329200 -3.491385
"19440" 18328200 0 0.05951397 "scaffold_10" "grey20" 323341915 -2.821544
"19441" 18340915 0 0.1273776 "scaffold_10" "grey20" 323354630 -2.0606
"19442" 18353630 0 0.1627871 "scaffold_10" "grey20" 323367345 -1.815312
"19443" 18366345 0 0.1376992 "scaffold_10" "grey20" 323380060 -1.982684
"19444" 18379060 0 0.1254265 "scaffold_10" "grey20" 323392775 -2.076035
"19445" 18391775 0 0.1259041 "scaffold_10" "grey20" 323405490 -2.072235
"19446" 18404490 0 0.1448942 "scaffold_10" "grey20" 323418205 -1.931751
"19447" 18417205 0 0.1436601 "scaffold_10" "grey20" 323430920 -1.940305
"19448" 18429920 0 0.1430479 "scaffold_10" "grey20" 323443635 -1.944576
"19449" 18442635 0 0.1434212 "scaffold_10" "grey20" 323456350 -1.94197
"19450" 18455350 0 0.1439074 "scaffold_10" "grey20" 323469065 -1.938585
"19451" 18468065 0 0.143124 "scaffold_10" "grey20" 323481780 -1.944044
"19452" 18480780 0 0.1389769 "scaffold_10" "grey20" 323494495 -1.973447
"19453" 18493495 0 0.1320789 "scaffold_10" "grey20" 323507210 -2.024356
"19454" 18506210 0 0.1182708 "scaffold_10" "grey20" 323519925 -2.134778
"19455" 18518925 0 0.1137828 "scaffold_10" "grey20" 323532640 -2.173464
"19456" 18531640 0 0.12467 "scaffold_10" "grey20" 323545355 -2.082085
"19457" 18544355 0 0.1505937 "scaffold_10" "grey20" 323558070 -1.89317
"19458" 18557070 0 0.1536775 "scaffold_10" "grey20" 323570785 -1.872899
"19459" 18569785 0 0.2055731 "scaffold_10" "grey20" 323583500 -1.581953
"19460" 18582500 0 0.2522641 "scaffold_10" "grey20" 323596215 -1.377279
"19461" 18595216 0 0.2405489 "scaffold_10" "grey20" 323608930 -1.424832
"19462" 18607931 0 0.223736 "scaffold_10" "grey20" 323621645 -1.497288
"19463" 18620646 0 0.1716109 "scaffold_10" "grey20" 323634360 -1.762525
"19464" 18633361 0 0.2759139 "scaffold_10" "grey20" 323647075 -1.287667
"19465" 18646076 0 0.154971 "scaffold_10" "grey20" 323659790 -1.864517
"19466" 18658791 0 0.1667274 "scaffold_10" "grey20" 323672505 -1.791395
"19467" 18671506 0 0.1650757 "scaffold_10" "grey20" 323685220 -1.801351
"19468" 18684221 0 0.1637243 "scaffold_10" "grey20" 323697935 -1.809571
"19469" 18696936 0 0.1103609 "scaffold_10" "grey20" 323710650 -2.203999
"19470" 18709651 0 0.1177857 "scaffold_10" "grey20" 323723365 -2.138888
"19471" 18722366 0 0.1392042 "scaffold_10" "grey20" 323736080 -1.971813
"19472" 18735081 0 0.1131837 "scaffold_10" "grey20" 323748795 -2.178743
"19473" 18747796 0 0.1542232 "scaffold_10" "grey20" 323761510 -1.869354
"19474" 18760511 0 0.164338 "scaffold_10" "grey20" 323774225 -1.80583
"19475" 18773226 0 0.1593822 "scaffold_10" "grey20" 323786940 -1.83645
"19476" 18785941 0 0.1432023 "scaffold_10" "grey20" 323799655 -1.943497
"19477" 18798656 0 0.1142911 "scaffold_10" "grey20" 323812370 -2.169007
"19478" 18811371 0 0.1159536 "scaffold_10" "grey20" 323825085 -2.154565
"19479" 18824086 0 0.1237176 "scaffold_10" "grey20" 323837800 -2.089753
"19480" 18836801 0 0.1532774 "scaffold_10" "grey20" 323850515 -1.875506
"19481" 18849516 0 0.165314 "scaffold_10" "grey20" 323863230 -1.799908
"19482" 18862231 0 0.1649666 "scaffold_10" "grey20" 323875945 -1.802012
"19483" 18874946 0 0.1717337 "scaffold_10" "grey20" 323888661 -1.76181
"19484" 18887661 0 0.1381454 "scaffold_10" "grey20" 323901376 -1.979449
"19485" 18900376 0 0.1605185 "scaffold_10" "grey20" 323914091 -1.829346
"19486" 18913091 0 0.1668615 "scaffold_10" "grey20" 323926806 -1.790591
"19487" 18925806 0 0.1542926 "scaffold_10" "grey20" 323939521 -1.868904
"19488" 18938521 0 0.1109003 "scaffold_10" "grey20" 323952236 -2.199124
"19489" 18951236 0 0.1568779 "scaffold_10" "grey20" 323964951 -1.852287
"19490" 18963951 0 0.1569549 "scaffold_10" "grey20" 323977666 -1.851797
"19491" 18976666 0 0.1571596 "scaffold_10" "grey20" 323990381 -1.850493
"19492" 18989381 0 0.1571596 "scaffold_10" "grey20" 324003096 -1.850493
"19493" 19002096 0 0.1571596 "scaffold_10" "grey20" 324015811 -1.850493
"19494" 19014811 0 0.1953013 "scaffold_10" "grey20" 324028526 -1.633212
"19495" 19027526 0 0.1953013 "scaffold_10" "grey20" 324041241 -1.633212
"19496" 19040241 0 0.2483751 "scaffold_10" "grey20" 324053956 -1.392815
"19497" 19052956 0 0.6229227 "scaffold_10" "grey20" 324066671 -0.4733328
"19498" 19065671 0 0.157229 "scaffold_10" "grey20" 324079386 -1.850052
"19499" 19078386 0 0.1513924 "scaffold_10" "grey20" 324092101 -1.88788
"19500" 19091101 0 0.1425295 "scaffold_10" "grey20" 324104816 -1.948206
"19501" 19103816 0 0.1174147 "scaffold_10" "grey20" 324117531 -2.142043
"19502" 19116531 0 0.1145006 "scaffold_10" "grey20" 324130246 -2.167175
"19503" 19129246 0 0.2088968 "scaffold_10" "grey20" 324142961 -1.565915
"19504" 19141961 0 0.2116226 "scaffold_10" "grey20" 324155676 -1.552951
"19505" 19154676 0 0.203234 "scaffold_10" "grey20" 324168391 -1.593397
"19506" 19167391 0 0.3166574 "scaffold_10" "grey20" 324181106 -1.149935
"19507" 19180106 0 0.3365799 "scaffold_10" "grey20" 324193821 -1.08892
"19508" 19192821 0 0.1806913 "scaffold_10" "grey20" 324206536 -1.710965
"19509" 19205536 0 0.1792384 "scaffold_10" "grey20" 324219251 -1.719039
"19510" 19218251 0 0.1820805 "scaffold_10" "grey20" 324231966 -1.703306
"19511" 19230966 0 0.4020578 "scaffold_10" "grey20" 324244681 -0.9111594
"19512" 19243682 0 0.4206119 "scaffold_10" "grey20" 324257396 -0.8660446
"19513" 19256397 0 0.3207683 "scaffold_10" "grey20" 324270111 -1.137036
"19514" 19269112 0 0.3238997 "scaffold_10" "grey20" 324282826 -1.127321
"19515" 19281827 0 0.3241213 "scaffold_10" "grey20" 324295541 -1.126637
"19516" 19294542 0 0.2795532 "scaffold_10" "grey20" 324308256 -1.274563
"19517" 19307257 0 0.2721031 "scaffold_10" "grey20" 324320971 -1.301574
"19518" 19319972 0 0.2740051 "scaffold_10" "grey20" 324333686 -1.294609
"19519" 19332687 0 0.3237884 "scaffold_10" "grey20" 324346401 -1.127665
"19520" 19345402 0 0.3135546 "scaffold_10" "grey20" 324359116 -1.159782
"19521" 19358117 0 0.118913 "scaffold_10" "grey20" 324371831 -2.129363
"19522" 19370832 0 0.1364083 "scaffold_10" "grey20" 324384546 -1.992102
"19523" 19383547 0 0.1650365 "scaffold_10" "grey20" 324397261 -1.801588
"19524" 19396262 0 0.1533815 "scaffold_10" "grey20" 324409976 -1.874827
"19525" 19408977 0 0.3628494 "scaffold_10" "grey20" 324422691 -1.013767
"19526" 19421692 0 0.3729879 "scaffold_10" "grey20" 324435406 -0.9862094
"19527" 19434407 0 0.1345568 "scaffold_10" "grey20" 324448121 -2.005769
"19528" 19447122 0 0.1406658 "scaffold_10" "grey20" 324460836 -1.961368
"19529" 19459837 0 0.142587 "scaffold_10" "grey20" 324473551 -1.947803
"19530" 19472552 0 0.1488292 "scaffold_10" "grey20" 324486266 -1.904956
"19531" 19485267 0 0.1675286 "scaffold_10" "grey20" 324498981 -1.786601
"19532" 19497982 0 0.1328549 "scaffold_10" "grey20" 324511696 -2.018498
"19533" 19510697 0 0.1333825 "scaffold_10" "grey20" 324524411 -2.014534
"19534" 19523412 0 0.1568724 "scaffold_10" "grey20" 324537126 -1.852322
"19535" 19536127 0 0.1691744 "scaffold_10" "grey20" 324549842 -1.776825
"19536" 19548842 0 0.1144017 "scaffold_10" "grey20" 324562557 -2.16804
"19537" 19561557 0 0.1071856 "scaffold_10" "grey20" 324575272 -2.233194
"19538" 19574272 0 0.1623793 "scaffold_10" "grey20" 324587987 -1.81782
"19539" 19586987 0 0.1637832 "scaffold_10" "grey20" 324600702 -1.809212
"19540" 19599702 0 0.1601208 "scaffold_10" "grey20" 324613417 -1.831827
"19541" 19612417 0 0.1629468 "scaffold_10" "grey20" 324626132 -1.814331
"19542" 19625132 0 0.1605418 "scaffold_10" "grey20" 324638847 -1.829201
"19543" 19637847 0 0.1617873 "scaffold_10" "grey20" 324651562 -1.821473
"19544" 19650562 0 0.1645106 "scaffold_10" "grey20" 324664277 -1.80478
"19545" 19663277 0 0.1555881 "scaffold_10" "grey20" 324676992 -1.860543
"19546" 19675992 0 0.1555272 "scaffold_10" "grey20" 324689707 -1.860935
"19547" 19688707 0 0.155431 "scaffold_10" "grey20" 324702422 -1.861553
"19548" 19701422 0 0.1600259 "scaffold_10" "grey20" 324715137 -1.83242
"19549" 19714137 0 0.1452193 "scaffold_10" "grey20" 324727852 -1.92951
"19550" 19726852 0 0.1274042 "scaffold_10" "grey20" 324740567 -2.060391
"19551" 19739567 0 0.1062438 "scaffold_10" "grey20" 324753282 -2.242018
"19552" 19752282 0 0.0898872 "scaffold_10" "grey20" 324765997 -2.4092
"19553" 19764997 0 0.1056513 "scaffold_10" "grey20" 324778712 -2.247611
"19554" 19777712 0 0.1708668 "scaffold_10" "grey20" 324791427 -1.766871
"19555" 19790427 0 0.1145504 "scaffold_10" "grey20" 324804142 -2.16674
"19556" 19803142 0 0.06736558 "scaffold_10" "grey20" 324816857 -2.697621
"19557" 19815857 0 0.1142249 "scaffold_10" "grey20" 324829572 -2.169586
"19558" 19828572 0 0.1363393 "scaffold_10" "grey20" 324842287 -1.992608
"19559" 19841287 0 0.08826364 "scaffold_10" "grey20" 324855002 -2.427427
"19560" 19854002 0 0.1526652 "scaffold_10" "grey20" 324867717 -1.879508
"19561" 19866717 0 0.135057 "scaffold_10" "grey20" 324880432 -2.002058
"19562" 19879432 0 0.297311 "scaffold_10" "grey20" 324893147 -1.212976
"19563" 19892148 0 0.2809004 "scaffold_10" "grey20" 324905862 -1.269755
"19564" 19904863 0 0.2855465 "scaffold_10" "grey20" 324918577 -1.25335
"19565" 19917578 0 0.1732243 "scaffold_10" "grey20" 324931292 -1.753168
"19566" 19930293 0 0.1379001 "scaffold_10" "grey20" 324944007 -1.981226
"19567" 19943008 0 0.1428307 "scaffold_10" "grey20" 324956722 -1.946096
"19568" 19955723 0 0.142302 "scaffold_10" "grey20" 324969437 -1.949804
"19569" 19968438 0 0.1636895 "scaffold_10" "grey20" 324982152 -1.809784
"19570" 19981153 0 0.1634044 "scaffold_10" "grey20" 324994867 -1.811527
"19571" 19993868 0 0.1634609 "scaffold_10" "grey20" 325007582 -1.811182
"19572" 20006583 0 0.2690499 "scaffold_10" "grey20" 325020297 -1.312859
"19573" 20019298 0 0.1585798 "scaffold_10" "grey20" 325033012 -1.841497
"19574" 20032013 0 0.1586195 "scaffold_10" "grey20" 325045727 -1.841247
"19575" 20044728 0 0.1589319 "scaffold_10" "grey20" 325058442 -1.83928
"19576" 20057443 0 0.1125788 "scaffold_10" "grey20" 325071157 -2.184102
"19577" 20070158 0 0.1134745 "scaffold_10" "grey20" 325083872 -2.176177
"19578" 20082873 0 0.1139337 "scaffold_10" "grey20" 325096587 -2.172139
"19579" 20095588 0 0.115289 "scaffold_10" "grey20" 325109302 -2.160314
"19580" 20108303 0 0.1142206 "scaffold_10" "grey20" 325122017 -2.169624
"19581" 20121018 0 0.1254132 "scaffold_10" "grey20" 325134732 -2.076141
"19582" 20133733 0 0.1248099 "scaffold_10" "grey20" 325147447 -2.080964
"19583" 20146448 0 0.1256761 "scaffold_10" "grey20" 325160162 -2.074047
"19584" 20159163 0 0.1219204 "scaffold_10" "grey20" 325172877 -2.104387
"19585" 20171878 0 0.1571963 "scaffold_10" "grey20" 325185592 -1.85026
"19586" 20184593 0 0.1618005 "scaffold_10" "grey20" 325198308 -1.821391
"19587" 20197308 0 0.1574065 "scaffold_10" "grey20" 325211023 -1.848924
"19588" 20210023 0 0.1622313 "scaffold_10" "grey20" 325223738 -1.818732
"19589" 20222738 0 0.1618644 "scaffold_10" "grey20" 325236453 -1.820996
"19590" 20235453 0 0.1624703 "scaffold_10" "grey20" 325249168 -1.81726
"19591" 20248168 0 0.1620548 "scaffold_10" "grey20" 325261883 -1.819821
"19592" 20260883 0 0.1616441 "scaffold_10" "grey20" 325274598 -1.822359
"19593" 20273598 0 0.1610429 "scaffold_10" "grey20" 325287313 -1.826085
"19594" 20286313 0 0.1609071 "scaffold_10" "grey20" 325300028 -1.826928
"19595" 20299028 0 0.1608419 "scaffold_10" "grey20" 325312743 -1.827333
"19596" 20311743 0 0.1591343 "scaffold_10" "grey20" 325325458 -1.838007
"19597" 20324458 0 0.1596309 "scaffold_10" "grey20" 325338173 -1.834891
"19598" 20337173 0 0.1595821 "scaffold_10" "grey20" 325350888 -1.835197
"19599" 20349888 0 0.1489519 "scaffold_10" "grey20" 325363603 -1.904132
"19600" 20362603 0 0.1489279 "scaffold_10" "grey20" 325376318 -1.904293
"19601" 20375318 0 0.1483209 "scaffold_10" "grey20" 325389033 -1.908377
"19602" 20388033 0 0.1498038 "scaffold_10" "grey20" 325401748 -1.898429
"19603" 20400748 0 0.1526575 "scaffold_10" "grey20" 325414463 -1.879559
"19604" 20413463 0 0.1534865 "scaffold_10" "grey20" 325427178 -1.874142
"19605" 20426178 0 0.1608107 "scaffold_10" "grey20" 325439893 -1.827527
"19606" 20438893 0 0.1672817 "scaffold_10" "grey20" 325452608 -1.788076
"19607" 20451608 0 0.1683353 "scaffold_10" "grey20" 325465323 -1.781797
"19608" 20464323 0 0.1704188 "scaffold_10" "grey20" 325478038 -1.769496
"19609" 20477038 0 0.1638946 "scaffold_10" "grey20" 325490753 -1.808532
"19610" 20489753 0 0.1721752 "scaffold_10" "grey20" 325503468 -1.759243
"19611" 20502468 0 0.1695842 "scaffold_10" "grey20" 325516183 -1.774405
"19612" 20515183 0 0.1704146 "scaffold_10" "grey20" 325528898 -1.769521
"19613" 20527898 0 0.1670758 "scaffold_10" "grey20" 325541613 -1.789308
"19614" 20540614 0 0.168088 "scaffold_10" "grey20" 325554328 -1.783268
"19615" 20553329 0 0.1648609 "scaffold_10" "grey20" 325567043 -1.802653
"19616" 20566044 0 0.1673015 "scaffold_10" "grey20" 325579758 -1.787958
"19617" 20578759 0 0.1714261 "scaffold_10" "grey20" 325592473 -1.763603
"19618" 20591474 0 0.1493788 "scaffold_10" "grey20" 325605188 -1.90127
"19619" 20604189 0 0.1683157 "scaffold_10" "grey20" 325617903 -1.781914
"19620" 20616904 0 0.1651494 "scaffold_10" "grey20" 325630618 -1.800905
"19621" 20629619 0 0.1697968 "scaffold_10" "grey20" 325643333 -1.773153
"19622" 20642334 0 0.1667299 "scaffold_10" "grey20" 325656048 -1.79138
"19623" 20655049 0 0.1631842 "scaffold_10" "grey20" 325668763 -1.812876
"19624" 20667764 0 0.1612343 "scaffold_10" "grey20" 325681478 -1.824897
"19625" 20680479 0 0.1652116 "scaffold_10" "grey20" 325694193 -1.800528
"19626" 20693194 0 0.1724988 "scaffold_10" "grey20" 325706908 -1.757365
"19627" 20705909 0 0.1492724 "scaffold_10" "grey20" 325719623 -1.901983
"19628" 20718624 0 0.1529149 "scaffold_10" "grey20" 325732338 -1.877874
"19629" 20731339 0 0.1648599 "scaffold_10" "grey20" 325745053 -1.802659
"19630" 20744054 0 0.1455014 "scaffold_10" "grey20" 325757768 -1.92757
"19631" 20756769 0 0.170167 "scaffold_10" "grey20" 325770483 -1.770975
"19632" 20769484 0 0.1733665 "scaffold_10" "grey20" 325783198 -1.752348
"19633" 20782199 0 0.1670763 "scaffold_10" "grey20" 325795913 -1.789305
"19634" 20794914 0 0.1711222 "scaffold_10" "grey20" 325808628 -1.765377
"19635" 20807629 0 0.172885 "scaffold_10" "grey20" 325821343 -1.755129
"19636" 20820344 0 0.1701816 "scaffold_10" "grey20" 325834058 -1.770889
"19637" 20833059 0 0.161468 "scaffold_10" "grey20" 325846774 -1.823448
"19638" 20845774 0 0.1715454 "scaffold_10" "grey20" 325859489 -1.762908
"19639" 20858489 0 0.1678259 "scaffold_10" "grey20" 325872204 -1.784828
"19640" 20871204 0 0.1707576 "scaffold_10" "grey20" 325884919 -1.76751
"19641" 20883919 0 0.1629276 "scaffold_10" "grey20" 325897634 -1.814449
"19642" 20896634 0 0.1676723 "scaffold_10" "grey20" 325910349 -1.785744
"19643" 20909349 0 0.162923 "scaffold_10" "grey20" 325923064 -1.814477
"19644" 20922064 0 0.1454948 "scaffold_10" "grey20" 325935779 -1.927615
"19645" 20934779 0 0.1246088 "scaffold_10" "grey20" 325948494 -2.082576
"19646" 20947494 0 0.1246088 "scaffold_10" "grey20" 325961209 -2.082576
"19647" 20960209 0 0.0973988 "scaffold_10" "grey20" 325973924 -2.328941
"19648" 20972924 0 0.05675646 "scaffold_10" "grey20" 325986639 -2.868986
"19649" 20985639 0 0.05485232 "scaffold_10" "grey20" 325999354 -2.903111
"19650" 20998354 0 0.09482504 "scaffold_10" "grey20" 326012069 -2.355722
"19651" 21011069 0 0.2180475 "scaffold_10" "grey20" 326024784 -1.523043
"19652" 21023784 0 0.1036892 "scaffold_10" "grey20" 326037499 -2.266357
"19653" 21036499 0 0.1643277 "scaffold_10" "grey20" 326050214 -1.805893
"19654" 21049214 0 0.2293943 "scaffold_10" "grey20" 326062929 -1.472313
"19655" 21061929 0 0.15605 "scaffold_10" "grey20" 326075644 -1.857579
"19656" 21074644 0 0.1156836 "scaffold_10" "grey20" 326088359 -2.156896
"19657" 21087359 0 0.1570763 "scaffold_10" "grey20" 326101074 -1.851024
"19658" 21100074 0 0.162793 "scaffold_10" "grey20" 326113789 -1.815276
"19659" 21112789 0 0.1538438 "scaffold_10" "grey20" 326126504 -1.871817
"19660" 21125504 0 0.1629041 "scaffold_10" "grey20" 326139219 -1.814594
"19661" 21138219 0 0.1691511 "scaffold_10" "grey20" 326151934 -1.776963
"19662" 21150934 0 0.1538545 "scaffold_10" "grey20" 326164649 -1.871748
"19663" 21163649 0 0.1679259 "scaffold_10" "grey20" 326177364 -1.784232
"19664" 21176364 0 0.1661987 "scaffold_10" "grey20" 326190079 -1.794571
"19665" 21189080 0 0.1706487 "scaffold_10" "grey20" 326202794 -1.768148
"19666" 21201795 0 0.1392397 "scaffold_10" "grey20" 326215509 -1.971558
"19667" 21214510 0 0.1679451 "scaffold_10" "grey20" 326228224 -1.784118
"19668" 21227225 0 0.1594984 "scaffold_10" "grey20" 326240939 -1.835721
"19669" 21239940 0 0.1641879 "scaffold_10" "grey20" 326253654 -1.806744
"19670" 21252655 0 0.1630695 "scaffold_10" "grey20" 326266369 -1.813579
"19671" 21265370 0 0.1707523 "scaffold_10" "grey20" 326279084 -1.767542
"19672" 21278085 0 0.1668273 "scaffold_10" "grey20" 326291799 -1.790796
"19673" 21290800 0 0.1578578 "scaffold_10" "grey20" 326304514 -1.846061
"19674" 21303515 0 0.164108 "scaffold_10" "grey20" 326317229 -1.80723
"19675" 21316230 0 0.1667521 "scaffold_10" "grey20" 326329944 -1.791247
"19676" 21328945 0 0.1660098 "scaffold_10" "grey20" 326342659 -1.795708
"19677" 21341660 0 0.1699069 "scaffold_10" "grey20" 326355374 -1.772504
"19678" 21354375 0 0.1608247 "scaffold_10" "grey20" 326368089 -1.82744
"19679" 21367090 0 0.1658955 "scaffold_10" "grey20" 326380804 -1.796397
"19680" 21379805 0 0.1702484 "scaffold_10" "grey20" 326393519 -1.770497
"19681" 21392520 0 0.1649496 "scaffold_10" "grey20" 326406234 -1.802115
"19682" 21405235 0 0.1695739 "scaffold_10" "grey20" 326418949 -1.774466
